1605	SRP020486	SRS406720	SRX258928	SRR804668
1606	SRP012461	SRS310780	SRX144149	SRR490550
1607	SRP011422	SRS300023	SRX128895	SRR444047
1608	SRP010181	SRS285160	SRX114795	SRR397068
1609	SRP026126	SRS445955	SRX307097	SRR903181
1610	SRP020491	SRS407089	SRX259452	SRR805742
1611	SRP016790	SRS372851	SRX201224	SRR606890
1612	SRP009790	SRS282306	SRX111233	SRR389022
1613	SRP017789	SRS383517	SRX215403	SRR645778
1614	SRP041036	SRS590299	SRX513356	SRR1223585
1615	SRP007605	SRS254654	SRX087128	SRR324684
1616	SRP012461	SRS310731	SRX144100	SRR490352
1617	ERP003467	ERS317039	ERX278715	ERR338418
1618	SRP027358	SRS457448	SRX322282	SRR934218
1619	SRP029341	SRS474622	SRX341529	SRR959636
1620	SRP012461	SRS310761	SRX144130	SRR490474
1621	SRP026597	SRS455362	SRX318429	SRR926661
1622	SRP025982	SRS441635	SRX302305	SRR896838
1623	SRP029953	SRS480991	SRX351952	SRR1005609
1624	SRP041736	SRS603380	SRX534663	SRR1275187
1625	SRP003754	SRS301472	SRX130232	SRR446323
1626	SRP032775	SRS500002	SRX374634	SRR1026944
1627	SRP033135	SRS504424	SRX379966	SRR1033276
1628	SRP010181	SRS285206	SRX114841	SRR397186
1629	SRP006575	SRS190749	SRX059684	SRR191701
1630	ERP003536	ERS323196	ERX283491	ERR310203
1631	SRP030040	SRS483820	SRX355626	SRR998532
1632	SRP015789	SRS363943	SRX187585	SRR572562
1633	SRP038759	SRS560736	SRX474873	SRR1174689
1634	DRP000929	DRS003054	DRX002922	DRR003598
1635	SRP019272	SRS401328	SRX249239	SRR772606
1636	SRP034586	SRS516510	SRX395476	SRR1054203
1637	ERP001942	ERS185326	ERX179628	ERR205023
1638	DRP001797	DRS014277	DRX021431	DRR023445
1639	SRP042161	SRS617807	SRX549908	SRR1295294
1640	SRP033131	SRS504024	SRX379566	SRR1032874
1641	SRP000941	SRS410257	SRX263860	SRR1220377
1642	SRP007825	SRS257287	SRX091706	SRR330868
1643	SRP042161	SRS617708	SRX549801	SRR1295187
1644	SRP031868	SRS493171	SRX367048	SRR1015620
1645	SRP012461	SRS310707	SRX144076	SRR490257
1646	SRP028963	SRS472003	SRX337555	SRR954993
1647	SRP018723	SRS396611	SRX242694	SRR747669
1648	SRP015789	SRS363943	SRX187585	SRR572641
1649	SRP026126	SRS445953	SRX307094	SRR903154
1650	ERP006028	ERS475520	ERX491505	ERR526302
1651	SRP006574	SRS190583	SRX059518	SRR191523
1652	SRP040070	SRS572791	SRX489306	SRR1192354
1653	SRP018028	SRS386366	SRX218319	SRR650431
1654	SRP019272	SRS401347	SRX249258	SRR772640
1655	SRP025982	SRS442066	SRX302736	SRR897269
1656	SRP007525	SRS362052	SRX185897	SRR567071
1657	SRP014213	SRS349989	SRX159619	SRR521160
1658	SRP025982	SRS588815	SRX510298	SRR1216068
1659	SRP017933	SRS385646	SRX216788	SRR648422
1660	SRP040547	SRS582378	SRX501316	SRR1205178
1661	SRP017294	SRS376878	SRX206192	SRR619806
1662	SRP042161	SRS617812	SRX549913	SRR1295299
1663	SRP042161	SRS617169	SRX549376	SRR1294762
1664	SRP012546	SRS311238	SRX144695	SRR491355
1665	SRP032775	SRS562531	SRX476816	SRR1177705
1666	SRP027364	SRS457479	SRX322315	SRR934366
1667	SRP019272	SRS401362	SRX249273	SRR772669
1668	SRP019272	SRS401352	SRX249263	SRR772650
1669	SRP025982	SRS443126	SRX303796	SRR898329
1670	SRP025982	SRS443119	SRX303789	SRR898322
1671	SRP011976	SRS308412	SRX137001	SRR458495
1672	SRP042620	SRS624299	SRX559756	SRR1313105
1673	SRP017575	SRS379912	SRX210644	SRR633560
1674	SRP000941	SRS366517	SRX263865	SRR1045599
1675	ERP002063	ERS199525	ERX185627	ERR210962
1676	SRP032775	SRS499957	SRX374589	SRR1026878
1677	SRP004965	SRS150671	SRX036726	SRR088865
1678	SRP019374	SRS401544	SRX249507	SRR773858
1679	SRP020491	SRS407107	SRX259470	SRR805760
1680	SRP026126	SRS445974	SRX307115	SRR903321
1681	SRP010054	SRS284443	SRX113597	SRR393694
1682	SRP026126	SRS445949	SRX307090	SRR903126
1683	SRP031476	SRS491590	SRX365211	SRR1012936
1684	ERP003933	ERS351022	ERX371729	ERR405368
1685	SRP012557	SRS311314	SRX144802	SRR492051
1686	SRP010961	SRS293718	SRX120256	SRR408751
1687	SRP025982	SRS442035	SRX302705	SRR897238
1688	SRP033266	SRS506078	SRX381863	SRR1036100
1689	ERP004219	ERS372800	ERX348265	ERR375888
1690	ERP003933	ERS351019	ERX371733	ERR405372
1691	SRP011085	SRS295611	SRX123793	SRR420201
1692	SRP003611	SRS115072	SRX027129	SRR066467
1693	SRP042161	SRS616944	SRX549191	SRR1294577
1694	SRP011546	SRS310937	SRX144346	SRR490967
1695	SRP025982	SRS441511	SRX302182	SRR896715
1696	SRP042161	SRS617166	SRX549372	SRR1294758
1697	ERP001942	ERS185323	ERX179546	ERR204939
1698	SRP025982	SRS442391	SRX303061	SRR897594
1699	SRP040472	SRS580250	SRX498459	SRR1201627
1700	DRP001797	DRS014283	DRX021437	DRR023498
1701	SRP023199	SRS429801	SRX286769	SRR867737
1702	SRP040472	SRS580631	SRX499002	SRR1202299
1703	SRP036848	SRS554896	SRX467231	SRR1164791
1704	ERP001942	ERS185043	ERX179616	ERR204945
1705	SRP030617	SRS488142	SRX360965	SRR1003776
1706	SRP010181	SRS285139	SRX114774	SRR396975
1707	SRP027258	SRS456820	SRX321494	SRR932150
1708	SRP023262	SRS429706	SRX286942	SRR868821
1709	SRP040472	SRS581533	SRX500226	SRR1203800
1710	SRP007525	SRS362050	SRX185895	SRR567010
1711	SRP013022	SRS332918	SRX147674	SRR496398
1712	SRP025982	SRS441747	SRX302417	SRR896950
1713	SRP032165	SRS494285	SRX368244	SRR1017168
1714	SRP001563	SRS009368	SRX014938	SRR032248
1715	SRP025982	SRS442659	SRX303329	SRR897862
1716	SRP009408	SRS280675	SRX107233	SRR372622
1717	SRP012461	SRS310745	SRX144114	SRR490410
1718	SRP014830	SRS356007	SRX176402	SRR542364
1719	SRP007584	SRS242533	SRX085339	SRR317107
1720	SRP033135	SRS504156	SRX379698	SRR1033008
1721	SRP026126	SRS445952	SRX307092	SRR903141
1722	SRP041736	SRS603450	SRX534732	SRR1275131
1723	SRP003672	SRS115341	SRX027500	SRR067389
1724	SRP042161	SRS617712	SRX549805	SRR1295191
1725	SRP015640	SRS361643	SRX185093	SRR567471
1726	ERP000573	ERS053092	ERX021804	ERR044696
1727	SRP042161	SRS617789	SRX549890	SRR1295276
1728	SRP000941	SRS306623	SRX263870	SRR1220508
1729	SRP025982	SRS442678	SRX303348	SRR897881
1730	SRP021509	SRS416365	SRX271825	SRR834968
1731	SRP010181	SRS285157	SRX114792	SRR396993
1732	SRP042161	SRS617809	SRX549910	SRR1295296
1733	SRP042031	SRS608828	SRX544934	SRR1289651
1734	SRP029889	SRS479324	SRX348549	SRR976233
1735	SRP042620	SRS624423	SRX559879	SRR1313228
1736	ERP004375	ERS481295	ERX615453	ERR659132
1737	ERP001942	ERS185203	ERX179659	ERR204845
1738	SRP042161	SRS617233	SRX549548	SRR1294934
1739	SRP019272	SRS401197	SRX249108	SRR772368
1740	SRP026126	SRS445925	SRX307066	SRR902963
1741	SRP002487	SRS073144	SRX020784	SRR048975
1742	SRP022043	SRS417860	SRX273432	SRR837452
1743	ERP003259	ERS252028	ERX269435	ERR296100
1744	ERP004375	ERS481284	ERX615442	ERR659121
1745	SRP009266	SRS365097	SRX188977	SRR575150
1746	SRP025982	SRS441708	SRX302379	SRR896912
1747	SRP042620	SRS624274	SRX559730	SRR1313079
1748	SRP041736	SRS603406	SRX534689	SRR1275240
1749	SRP002487	SRS073151	SRX020791	SRR048987
1750	SRP007338	SRS212714	SRX079945	SRR298697
1751	SRP035524	SRS538285	SRX440380	SRR1130827
1752	SRP031459	SRS491060	SRX364646	SRR1012326
1753	SRP033135	SRS504189	SRX379731	SRR1033041
1754	SRP041736	SRS603351	SRX534634	SRR1275274
1755	SRP003726	SRS116536	SRX027820	SRR067903
1756	SRP000941	SRS366509	SRX263862	SRR1220386
1757	SRP025982	SRS441586	SRX302256	SRR896789
1758	SRP025982	SRS442935	SRX303605	SRR898138
1759	SRP035988	SRS544641	SRX451429	SRR1146204
1760	SRP014867	SRS356281	SRX176926	SRR541414
1761	SRP042161	SRS617386	SRX549539	SRR1294925
1762	SRP040547	SRS582824	SRX501773	SRR1205955
1763	SRP014320	SRS350191	SRX159834	SRR521534
1764	SRP019272	SRS401317	SRX249228	SRR772589
1765	SRP020491	SRS407099	SRX259462	SRR805752
1766	SRP025982	SRS441711	SRX302381	SRR896914
1767	SRP041573	SRS599084	SRX529397	SRR1265980
1768	ERP005641	ERS444314	ERX548810	ERR590821
1769	SRP040472	SRS580322	SRX498609	SRR1201770
1770	SRP029452	SRS476136	SRX343709	SRR962603
1771	SRP030041	SRS484766	SRX356574	SRR998294
1772	SRP021459	SRS415421	SRX270941	SRR833226
1773	ERP007109	ERS555282	ERX593984	ERR637536
1774	SRP041736	SRS603370	SRX534652	SRR1275309
1775	SRP041955	SRS606179	SRX554541	SRR1300792
1776	SRP025982	SRS441555	SRX302225	SRR896758
1777	SRP029953	SRS486989	SRX359334	SRR1005613
1778	SRP009316	SRS281398	SRX110057	SRR387437
1779	SRP007525	SRS362052	SRX185897	SRR567059
1780	SRP025982	SRS442786	SRX303456	SRR897989
1781	SRP042161	SRS617260	SRX549575	SRR1294961
1782	SRP002105	SRS024848	SRX017603	SRR037709
1783	SRP032775	SRS500035	SRX374667	SRR1026985
1784	SRP015013	SRS359238	SRX180574	SRR546552
1785	ERP001942	ERS185311	ERX163060	ERR188244
1786	SRP025982	SRS441687	SRX302357	SRR896890
1787	SRP042620	SRS624424	SRX559880	SRR1313229
1788	SRP025982	SRS441634	SRX302304	SRR896837
1789	SRP009247	SRS269951	SRX105054	SRR363691
1790	SRP033135	SRS504314	SRX379856	SRR1033166
1791	SRP006574	SRS190586	SRX059521	SRR191526
1792	ERP004375	ERS481324	ERX615386	ERR659065
1793	DRP000987	DRS005812	DRX005684	DRR006472
1794	SRP001371	SRS255658	SRX214027	SRR643755
1795	SRP015955	SRS403027	SRX252762	SRR787607
1796	SRP000941	SRS366518	SRX263867	SRR1220469
1797	SRP015640	SRS416411	SRX271885	SRR835012
1798	SRP028336	SRS465437	SRX329372	SRR945194
1799	SRP007569	SRS242043	SRX084839	SRR315641
1800	SRP033351	SRS508578	SRX384355	SRR1039518
1801	SRP012607	SRS311913	SRX145666	SRR493370
1802	SRP001371	SRS114974	SRX135562	SRR453397
1803	SRP001371	SRS114974	SRX135562	SRR453404
1804	SRP041736	SRS603341	SRX534624	SRR1275253
1805	SRP025982	SRS442775	SRX303445	SRR897978
1806	SRP040472	SRS580291	SRX498544	SRR1201717
1807	SRP033135	SRS504282	SRX379824	SRR1033134
1808	SRP015670	SRS361825	SRX185642	SRR566225
1809	SRP021193	SRS414572	SRX268786	SRR831043
1810	SRP033135	SRS504175	SRX379717	SRR1033027
1811	ERP004270	ERS368749	ERX338768	ERR365997
1812	SRP018525	SRS440550	SRX300898	SRR893071
1813	SRP019272	SRS401237	SRX249148	SRR772441
1814	SRP026126	SRS445916	SRX307057	SRR902921
1815	SRP028336	SRS465452	SRX329387	SRR945225
1816	SRP020492	SRS407166	SRX259529	SRR805819
1817	SRP042161	SRS617216	SRX549441	SRR1294827
1818	SRP010181	SRS285235	SRX114870	SRR397215
1819	SRP019272	SRS401339	SRX249250	SRR772626
1820	SRP038101	SRS559066	SRX472608	SRR1171524
1821	SRP010350	SRS287176	SRX116022	SRR399298
1822	SRP029889	SRS479339	SRX348564	SRR976248
1823	SRP002220	SRS042029	SRX018696	SRR039192
1824	SRP041338	SRS595446	SRX523286	SRR1258218
1825	SRP007417	SRS214146	SRX082146	SRR307008
1826	SRP041736	SRS603336	SRX534619	SRR1275243
1827	SRP002487	SRS073137	SRX020777	SRR048954
1828	SRP027383	SRS457805	SRX322727	SRR934842
1829	SRP025982	SRS442835	SRX303505	SRR898038
1830	SRP041846	SRS605038	SRX539945	SRR1283011
1831	ERP004094	ERS384173	ERX421682	ERR455327
1832	SRP025982	SRS442692	SRX303362	SRR897895
1833	SRP030617	SRS488138	SRX360962	SRR1003773
1834	SRP010181	SRS285219	SRX114854	SRR397259
1835	SRP025982	SRS442513	SRX303183	SRR897716
1836	SRP033566	SRS512118	SRX388231	SRR1044440
1837	SRP030041	SRS484957	SRX356763	SRR998483
1838	SRP025982	SRS443050	SRX303720	SRR898253
1839	SRP025982	SRS588798	SRX510280	SRR1216050
1840	ERP008483	ERS571124	ERX617458	ERR661162
1841	SRP018815	SRS397573	SRX244315	SRR750884
1842	SRP027589	SRS463046	SRX326609	SRR941573
1843	SRP025982	SRS441612	SRX302282	SRR896815
1844	SRP012461	SRS310776	SRX144145	SRR490535
1845	SRP040547	SRS582804	SRX501753	SRR1205935
1846	SRP003754	SRS352017	SRX171109	SRR527662
1847	SRP010181	SRS285144	SRX114779	SRR396980
1848	SRP001997	SRS010665	SRX016984	SRR036619
1849	SRP030041	SRS484750	SRX356558	SRR998278
1850	SRP031698	SRS492357	SRX366066	SRR1013974
1851	SRP035646	SRS543123	SRX451722	SRR1143732
1852	SRP010181	SRS285124	SRX114759	SRR397104
1853	SRP002272	SRS059024	SRX018967	SRR039621
1854	SRP035988	SRS544622	SRX451410	SRR1146185
1855	SRP040070	SRS570921	SRX488074	SRR1190507
1856	SRP026048	SRS452445	SRX314973	SRR921949
1857	SRP041036	SRS590313	SRX513370	SRR1223599
1858	ERP003613	ERS326972	ERX288524	ERR315359
1859	SRP015868	SRS365297	SRX189222	SRR576130
1860	SRP042161	SRS616942	SRX549189	SRR1294575
1861	SRP018838	SRS397962	SRX245450	SRR764792
1862	SRP033119	SRS503531	SRX378966	SRR1032186
1863	SRP036848	SRS554902	SRX467237	SRR1164797
1864	SRP018861	SRS581891	SRX500804	SRR1204518
1865	DRP001797	DRS014289	DRX021443	DRR023594
1866	SRP043221	SRS637769	SRX599137	SRR1398551
1867	SRP026126	SRS445922	SRX307063	SRR902943
1868	SRP010181	SRS285228	SRX114863	SRR397328
1869	SRP019272	SRS401381	SRX249292	SRR772698
1870	SRP014629	SRS351808	SRX172392	SRR618773
1871	ERP001942	ERS185382	ERX162919	ERR188141
1872	SRP030475	SRS487922	SRX360461	SRR1003002
1873	SRP018838	SRS397985	SRX245473	SRR764815
1874	SRP019240	SRS400596	SRX248483	SRR771466
1875	SRP010181	SRS285181	SRX114816	SRR397089
1876	SRP042161	SRS617209	SRX549434	SRR1294820
1877	SRP013224	SRS334137	SRX148399	SRR497709
1878	SRP041826	SRS604731	SRX539622	SRR1282184
1879	SRP000941	SRS366510	SRX263864	SRR1220393
1880	SRP018883	SRS398469	SRX246007	SRR766065
1881	SRP025982	SRS442715	SRX303385	SRR897918
1882	SRP042161	SRS617837	SRX549972	SRR1295358
1883	SRP013402	SRS335312	SRX149684	SRR500989
1884	SRP032743	SRS499099	SRX373744	SRR1025500
1885	SRP019939	SRS403487	SRX254397	SRR791582
1886	ERP003613	ERS326968	ERX288539	ERR315478
1887	DRP001797	DRS016618	DRX021446	DRR023628
1888	ERP004375	ERS481351	ERX615413	ERR659092
1889	SRP028180	SRS463764	SRX327382	SRR942543
1890	SRP012461	SRS310791	SRX144160	SRR490593
1891	SRP030617	SRS488148	SRX360971	SRR1003782
1892	SRP036848	SRS554983	SRX467318	SRR1164878
1893	ERP001317	ERS177114	ERX183585	ERR208920
1894	SRP012461	SRS310744	SRX144113	SRR490405
1895	SRP013463	SRS334640	SRX149165	SRR500124
1896	SRP014320	SRS350186	SRX159829	SRR521513
1897	SRP040547	SRS582813	SRX501762	SRR1205944
1898	ERP001942	ERS185131	ERX163126	ERR188291
1899	SRP017263	SRS376439	SRX205665	SRR619087
1900	SRP029341	SRS474650	SRX341557	SRR959664
1901	SRP012461	SRS310747	SRX144116	SRR490419
1902	SRP000996	SRS406762	SRX259080	SRR1067494
1903	SRP030041	SRS484996	SRX356802	SRR998522
1904	ERP001942	ERS185255	ERX162719	ERR188169
1905	SRP033711	SRS513750	SRX390224	SRR1047622
1906	SRP001540	SRS008877	SRX014584	SRR031864
1907	SRP001371	SRS114974	SRX135562	SRR453406
1908	SRP017199	SRS375732	SRX204799	SRR617481
1909	SRP020491	SRS407078	SRX259441	SRR805731
1910	SRP025982	SRS442374	SRX303044	SRR897577
1911	SRP041736	SRS603444	SRX534727	SRR1275120
1912	SRP041338	SRS595447	SRX523287	SRR1258219
1913	SRP042161	SRS616936	SRX549183	SRR1294569
1914	DRP000987	DRS005735	DRX005607	DRR006390
1915	SRP014320	SRS350185	SRX159828	SRR521511
1916	SRP025982	SRS441995	SRX302665	SRR897198
1917	SRP035641	SRS542575	SRX448232	SRR1142091
1918	SRP028528	SRS467260	SRX331721	SRR948108
1919	SRP025982	SRS588747	SRX510229	SRR1215999
1920	SRP015361	SRS360551	SRX182686	SRR553477
1921	SRP015976	SRS366640	SRX190912	SRR578835
1922	SRP041471	SRS598107	SRX528202	SRR1264333
1923	ERP003917	ERS349393	ERX315732	ERR342812
1924	DRP001797	DRS014289	DRX021443	DRR023590
1925	DRP001797	DRS016618	DRX021446	DRR023626
1926	SRP033135	SRS504204	SRX379746	SRR1033056
1927	SRP002272	SRS059025	SRX018968	SRR039622
1928	SRP032456	SRS497499	SRX372071	SRR1023005
1929	SRP011974	SRS304703	SRX131949	SRR449333
1930	SRP002628	SRS084171	SRX022088	SRR057657
1931	SRP041179	SRS592102	SRX517272	SRR1238519
1932	SRP041008	SRS589703	SRX512380	SRR1220690
1933	ERP004375	ERS481339	ERX615401	ERR659080
1934	SRP033135	SRS504063	SRX379605	SRR1032915
1935	SRP012461	SRS310718	SRX144087	SRR490300
1936	SRP025982	SRS442748	SRX303418	SRR897951
1937	SRP033266	SRS506074	SRX381859	SRR1036084
1938	ERP003917	ERS349382	ERX315721	ERR342855
1939	SRP027358	SRS457454	SRX322288	SRR934266
1940	SRP003754	SRS352007	SRX171099	SRR527642
1941	SRP013825	SRS346342	SRX155060	SRR514140
1942	SRP041736	SRS603520	SRX534803	SRR1274099
1943	SRP041179	SRS592103	SRX517273	SRR1238520
1944	SRP042161	SRS617690	SRX549783	SRR1295169
1945	SRP023262	SRS429767	SRX286991	SRR868871
1946	SRP034606	SRS516992	SRX396100	SRR1055097
1947	SRP042161	SRS617764	SRX549866	SRR1295252
1948	SRP025982	SRS441956	SRX302626	SRR897159
1949	SRP015670	SRS361824	SRX185641	SRR566223
1950	ERP001942	ERS185294	ERX179520	ERR205019
1951	DRP001797	DRS016620	DRX021449	DRR023649
1952	ERP003536	ERS323196	ERX283493	ERR310205
1953	SRP001523	SRS010857	SRX261171	SRR816286
1954	SRP006574	SRS190595	SRX059530	SRR191535
1955	SRP002079	SRS011899	SRX017376	SRR037197
1956	SRP033135	SRS504419	SRX379961	SRR1033271
1957	SRP033135	SRS504373	SRX379914	SRR1033224
1958	SRP035988	SRS544541	SRX451329	SRR1146104
1959	SRP040070	SRS572887	SRX489422	SRR1192466
1960	SRP041736	SRS603296	SRX534579	SRR1274397
1961	ERP001942	ERS185174	ERX179631	ERR204982
1962	SRP016003	SRS367341	SRX191927	SRR580363
1963	SRP032775	SRS499995	SRX374627	SRR1026934
1964	SRP040547	SRS582864	SRX501816	SRR1205997
1965	SRP014428	SRS350513	SRX160278	SRR522139
1966	SRP042161	SRS617315	SRX549422	SRR1294808
1967	SRP021193	SRS414556	SRX268770	SRR831027
1968	SRP043417	SRS642225	SRX611250	SRR1425793
1969	SRP035599	SRS541440	SRX446325	SRR1139399
1970	SRP042161	SRS617635	SRX549728	SRR1295114
1971	ERP001574	ERS154259	ERX126395	ERR150458
1972	SRP025982	SRS442769	SRX303439	SRR897972
1973	SRP017644	SRS381152	SRX212296	SRR639223
1974	SRP011085	SRS295604	SRX123786	SRR420194
1975	SRP040547	SRS582142	SRX501049	SRR1204805
1976	SRP025982	SRS588773	SRX510256	SRR1216026
1977	SRP043417	SRS642222	SRX611247	SRR1425790
1978	SRP025982	SRS442005	SRX302675	SRR897208
1979	ERP003613	ERS326959	ERX288599	ERR315449
1980	SRP026126	SRS445937	SRX307078	SRR903037
1981	DRP000987	DRS005774	DRX005646	DRR006434
1982	SRP028822	SRS470480	SRX335395	SRR952671
1983	SRP041736	SRS603442	SRX534725	SRR1275116
1984	SRP001563	SRS009376	SRX014946	SRR032256
1985	SRP010181	SRS285252	SRX114887	SRR397412
1986	SRP033725	SRS513909	SRX390438	SRR1047830
1987	SRP025982	SRS442025	SRX302695	SRR897228
1988	SRP015789	SRS363943	SRX187585	SRR572645
1989	SRP017262	SRS376469	SRX205700	SRR620044
1990	SRP028612	SRS468447	SRX333032	SRR949591
1991	SRP026126	SRS445952	SRX307092	SRR903140
1992	SRP040070	SRS571246	SRX488433	SRR1191346
1993	SRP010679	SRS290862	SRX118293	SRR403890
1994	SRP003276	SRS107385	SRX025578	SRR063982
1995	SRP041736	SRS603420	SRX534703	SRR1275163
1996	ERP004375	ERS481291	ERX615353	ERR659032
1997	SRP025982	SRS441682	SRX302351	SRR896884
1998	SRP041471	SRS598102	SRX528197	SRR1264225
1999	SRP010181	SRS285225	SRX114860	SRR397385
2000	DRP001797	DRS016620	DRX021449	DRR023646
2001	ERP006077	ERS480292	ERX497807	ERR532604
2002	SRP017378	SRS377830	SRX207925	SRR627544
2003	SRP041736	SRS603402	SRX534685	SRR1275232
2004	SRP033266	SRS506080	SRX381865	SRR1036114
2005	DRP001797	DRS014281	DRX021435	DRR023481
2006	SRP021193	SRS414567	SRX268781	SRR831038
2007	SRP011546	SRS310943	SRX144352	SRR490973
2008	SRP041955	SRS621819	SRX554548	SRR1300805
2009	SRP021193	SRS414595	SRX268741	SRR830998
2010	SRP002128	SRS025356	SRX017931	SRR038297
2011	SRP012167	SRS308876	SRX140514	SRR479065
2012	ERP001942	ERS185428	ERX162913	ERR188113
2013	SRP026126	SRS445975	SRX307116	SRR903329
2014	SRP002126	SRS025336	SRX018032	SRR038450
2015	SRP027383	SRS457755	SRX322677	SRR934792
2016	SRP012461	SRS310699	SRX144068	SRR490225
2017	SRP026126	SRS445938	SRX307079	SRR903042
2018	SRP025982	SRS443188	SRX303858	SRR898391
2019	SRP026126	SRS445968	SRX307109	SRR903280
2020	SRP006574	SRS190694	SRX059629	SRR191634
2021	SRP011546	SRS310939	SRX144348	SRR490969
2022	SRP042161	SRS616948	SRX549195	SRR1294581
2023	SRP032363	SRS495922	SRX370406	SRR1020593
2024	SRP019272	SRS401320	SRX249231	SRR772593
2025	SRP026126	SRS445965	SRX307107	SRR903264
2026	SRP012461	SRS310699	SRX144068	SRR490226
2027	SRP014759	SRS354082	SRX174805	SRR536342
2028	SRP000941	SRS306623	SRX263870	SRR1220505
2029	SRP035988	SRS544661	SRX451449	SRR1146225
2030	SRP028291	SRS464650	SRX328511	SRR944017
2031	SRP012546	SRS311224	SRX144681	SRR491341
2032	SRP009862	SRS282720	SRX111964	SRR390538
2033	SRP007461	SRS353553	SRX174328	SRR534333
2034	SRP042286	SRS620755	SRX553462	SRR1299459
2035	SRP033266	SRS506073	SRX381858	SRR1036076
2036	SRP033135	SRS504423	SRX379965	SRR1033275
2037	SRP026126	SRS445956	SRX307096	SRR903171
2038	ERP001908	ERS183253	ERX159461	ERR184072
2039	SRP025982	SRS443083	SRX303753	SRR898286
2040	SRP025982	SRS441521	SRX302192	SRR896725
2041	SRP014830	SRS356022	SRX176417	SRR542379
2042	SRP037719	SRS557168	SRX469936	SRR1168231
2043	SRP005279	SRS152400	SRX037922	SRR091661
2044	SRP035988	SRS544570	SRX451358	SRR1146133
2045	ERP004375	ERS481285	ERX615443	ERR659122
2046	SRP032363	SRS495927	SRX370411	SRR1020598
2047	SRP041471	SRS598107	SRX528202	SRR1264334
2048	SRP007498	SRS228116	SRX083306	SRR309286
2049	SRP025982	SRS442706	SRX303376	SRR897909
2050	SRP013402	SRS335309	SRX149681	SRR500986
2051	SRP033135	SRS504077	SRX379618	SRR1032928
2052	SRP025982	SRS441851	SRX302521	SRR897054
2053	SRP006574	SRS190587	SRX059522	SRR191527
2054	SRP000729	SRS009804	SRX015678	SRR033714
2055	ERP003917	ERS349414	ERX315753	ERR342887
2056	SRP010679	SRS290859	SRX118290	SRR403887
2057	ERP006577	ERS518723	ERX534692	ERR576280
2058	SRP012099	SRS308340	SRX136631	SRR456556
2059	SRP018403	SRS390598	SRX225206	SRR671945
2060	SRP033266	SRS506072	SRX381857	SRR1036071
2061	SRP034009	SRS514884	SRX391651	SRR1049367
2062	SRP006574	SRS190521	SRX059456	SRR191461
2063	SRP018284	SRS503506	SRX378940	SRR1032159
2064	SRP029341	SRS474583	SRX341490	SRR959597
2065	SRP033135	SRS504168	SRX379710	SRR1033020
2066	SRP009408	SRS280686	SRX107244	SRR372633
2067	ERP003613	ERS326949	ERX288492	ERR315382
2068	SRP011085	SRS295611	SRX131917	SRR449291
2069	SRP018815	SRS397579	SRX244321	SRR750890
2070	SRP040547	SRS582782	SRX501731	SRR1205911
2071	SRP026126	SRS445974	SRX307115	SRR903318
2072	SRP011546	SRS310961	SRX144370	SRR490991
2073	ERP000992	ERS070403	ERX030990	ERR053952
2074	SRP012546	SRS311235	SRX144692	SRR491352
2075	SRP017777	SRS383404	SRX214272	SRR644273
2076	SRP040547	SRS582718	SRX501661	SRR1205796
2077	SRP026387	SRS453954	SRX316654	SRR923921
2078	SRP033566	SRS512233	SRX388346	SRR1044555
2079	SRP001371	SRS114974	SRX135562	SRR453398
2080	SRP042161	SRS617496	SRX549855	SRR1295241
2081	SRP032775	SRS500000	SRX374632	SRR1026942
2082	SRP042161	SRS617639	SRX549732	SRR1295118
2083	SRP025982	SRS442908	SRX303578	SRR898111
2084	SRP029889	SRS479319	SRX348543	SRR976227
2085	SRP025982	SRS443019	SRX303689	SRR898222
2086	SRP042161	SRS617825	SRX549926	SRR1295312
