12658	SRP010181	SRS285203	SRX114838	SRR397303	21176	50	20494.1068663
1398	SRP039359	SRS565578	SRX480733	SRR1182343	26299	53	20494.1104605
5787	SRP009862	SRS282693	SRX111937	SRR390496	1983	532	20494.1139687
5513	SRP033569	SRS600322	SRX531154	SRR1268175	198032	1129	20494.1178244
15419	SRP026048	SRS452439	SRX314967	SRR921935	381266	11686	20494.1261691
21101	SRP042161	SRS617636	SRX549729	SRR1295115	20106	592	20494.1349846
8466	SRP041736	SRS603268	SRX534551	SRR1274340	30090	444	20494.1374875
7128	SRP011546	SRS310981	SRX144390	SRR491011	50872	2829	20494.1496108
12875	SRP019503	SRS401946	SRX250142	SRR776593	49353	108	20494.1505481
526	SRP040472	SRS580320	SRX498601	SRR1201763	268701	63260	20494.1605428
16757	ERP004043	ERS358450	ERX324225	ERR351434	149562	2267	20494.1697691
3000	ERP004375	ERS481345	ERX615407	ERR659086	39687	544	20494.1724998
14664	SRP003754	SRS301474	SRX130234	SRR446331	1920	1007	20494.175
8358	ERP001344	ERS092689	ERX286313	ERR313165	193468	5217	20494.1892768
17539	ERP005301	ERS422909	ERX425188	ERR458843	156312	2799	20494.194131
9527	SRP026126	SRS445963	SRX307105	SRR903242	111692	114	20494.1961376
6633	SRP009862	SRS282701	SRX111945	SRR390506	2594	1934	20494.1985351
18673	SRP012167	SRS308870	SRX140508	SRR479057	178919	1023	20494.1991124
19723	SRP036848	SRS554913	SRX467248	SRR1164808	45064	537	20494.2016909
2672	SRP033569	SRS600314	SRX531146	SRR1268167	180253	861	20494.2097496
20902	SRP007825	SRS257312	SRX091731	SRR330893	656	28	20494.2118902
7054	SRP029341	SRS474679	SRX341586	SRR959693	720	9	20494.2152778
8480	SRP011546	SRS311010	SRX144419	SRR491040	67131	1389	20494.2156828
2881	SRP042161	SRS617188	SRX549395	SRR1294781	175	22	20494.2171429
695	SRP036848	SRS554975	SRX467310	SRR1164870	99718	1168	20494.2254458
15164	SRP032775	SRS499955	SRX374587	SRR1026874	1490	0	20494.2255034
2334	SRP039359	SRS565586	SRX480740	SRR1182356	13876	79	20494.2298213
6923	SRP042286	SRS620754	SRX553461	SRR1299454	94885	899	20494.2373716
17758	SRP014428	SRS350497	SRX160262	SRR522123	34674	192	20494.2423141
5963	SRP010181	SRS285139	SRX114774	SRR397047	15875	30	20494.2498268
20565	SRP041008	SRS589709	SRX512386	SRR1220696	231805	1792	20494.2603136
19453	SRP018020	SRS386323	SRX218251	SRR650363	41184	4329	20494.2612908
14346	SRP018716	SRS396273	SRX241567	SRR741893	10069	1126	20494.2671566
21368	SRP041008	SRS589711	SRX512388	SRR1220698	229805	2603	20494.2675486
14511	SRP040547	SRS582839	SRX501791	SRR1205972	1435	126	20494.2675958
4697	SRP018838	SRS523164	SRX403411	SRR1066625	26957	874	20494.2733984
8934	SRP007461	SRS214604	SRX082578	SRR307922	146107	3200	20494.2768793
15366	SRP023262	SRS429722	SRX286964	SRR868844	3464	122	20494.2797344
8373	SRP010181	SRS285137	SRX114772	SRR397045	11741	46	20494.2840474
2663	SRP012461	SRS310749	SRX144118	SRR490424	181	2	20494.2928177
9683	SRP003754	SRS301466	SRX130226	SRR446311	2200	507	20494.2968182
14352	SRP010181	SRS285130	SRX114765	SRR396966	14775	23	20494.3103892
3698	SRP027383	SRS457777	SRX322699	SRR934814	237031	2194	20494.3110437
19833	SRP029739	SRS478206	SRX347409	SRR974971	70894	381	20494.3135808
702	SRP042027	SRS618226	SRX550486	SRR1296048	11857	352	20494.3215822
17735	SRP026620	SRS455698	SRX318831	SRR927166	97185	2875	20494.32682
13928	SRP026048	SRS452439	SRX314967	SRR921934	395089	8312	20494.3351776
5538	SRP010181	SRS285225	SRX114860	SRR397205	57018	182	20494.3370515
11738	SRP007584	SRS242543	SRX085338	SRR317106	26068	133	20494.3418367
21442	SRP023262	SRS429701	SRX286937	SRR868811	3845	177	20494.3461638
10847	SRP009067	SRS267678	SRX101869	SRR357237	13503	358	20494.3529586
13117	SRP019810	SRS402945	SRX252542	SRR787310	56846	456	20494.3581958
12838	SRP009862	SRS282719	SRX111963	SRR390537	2730	1054	20494.3630037
516	ERP001908	ERS183228	ERX159436	ERR184064	57	15	20494.3684211
21150	SRP010181	SRS285207	SRX114842	SRR397307	17492	35	20494.369083
14281	SRP032476	SRS499217	SRX373861	SRR1027748	257548	8986	20494.3703271
780	SRP010181	SRS285179	SRX114814	SRR397159	18785	62	20494.3704019
12412	SRP028291	SRS464721	SRX328581	SRR944087	33	3	20494.3939394
2646	SRP012461	SRS310700	SRX144069	SRR490231	433	2	20494.404157
16483	SRP006575	SRS190726	SRX059661	SRR191671	652	52	20494.4125767
13308	SRP029341	SRS474680	SRX341587	SRR959694	1149	37	20494.4177546
4692	ERP002588	ERS333912	ERX298127	ERR325027	35748	169	20494.4207228
3794	SRP020499	SRS407293	SRX275734	SRR806717	157601	4374	20494.4288615
16828	SRP026048	SRS452440	SRX314968	SRR921937	366699	10346	20494.4334536
13808	ERP001344	ERS092694	ERX286293	ERR313145	221880	5781	20494.433766
4933	SRP020499	SRS407293	SRX275733	SRR806716	157194	4556	20494.434056
5903	SRP002605	SRS079387	SRX021968	SRR057517	348	65	20494.4367816
10744	SRP026048	SRS452440	SRX314968	SRR921936	373036	7227	20494.4381213
21174	SRP013402	SRS335307	SRX149679	SRR500984	6996	246	20494.443968
15917	SRP026126	SRS445957	SRX307098	SRR903192	94107	75	20494.4470975
7479	SRP026126	SRS445957	SRX307098	SRR903193	90145	67	20494.484597
20375	ERP004043	ERS358491	ERX324266	ERR351393	172826	1784	20494.4850023
11246	SRP009067	SRS267681	SRX101872	SRR357240	8374	263	20494.4924767
13227	SRP000599	SRS002159	SRX002654	SRR013583	8	1	20494.5
9787	SRP010181	SRS285230	SRX114865	SRR397390	12305	29	20494.5149126
2105	SRP011546	SRS310964	SRX144373	SRR490994	83109	1788	20494.5161294
7463	SRP028822	SRS470479	SRX335394	SRR952670	27711	756	20494.5161849
20187	SRP014620	SRS352335	SRX171586	SRR529083	38206	684	20494.5165943
20230	ERP004697	ERS399655	ERX386679	ERR420387	190077	3468	20494.518311
2117	SRP033135	SRS504125	SRX379667	SRR1032977	10500	182	20494.5195238
2331	SRP012461	SRS310764	SRX144133	SRR490487	1854	7	20494.5253506
21243	SRP011546	SRS311041	SRX144450	SRR491071	68042	1131	20494.5264102
11672	SRP007461	SRS214605	SRX082579	SRR307923	182453	2892	20494.539739
16504	SRP012461	SRS310726	SRX144095	SRR490332	665	5	20494.5458647
14056	SRP026126	SRS445957	SRX307098	SRR903189	92244	63	20494.5511036
5085	SRP026126	SRS445919	SRX307060	SRR902932	188749	1497	20494.5549804
7973	SRP009067	SRS267674	SRX101865	SRR357233	16333	565	20494.5562358
6909	SRP026126	SRS445921	SRX307062	SRR902940	196771	1861	20494.5599656
13722	SRP029341	SRS474665	SRX341572	SRR959679	1015	20	20494.5655172
11007	SRP031698	SRS492363	SRX366072	SRR1013986	12	0	20494.5833333
8093	SRP012461	SRS310698	SRX144067	SRR490223	1378	11	20494.58418
19186	SRP010181	SRS285174	SRX114809	SRR397082	17119	44	20494.5937263
7680	SRP033117	SRS503500	SRX378935	SRR1032152	199258	2876	20494.5955595
16289	SRP029341	SRS474662	SRX341569	SRR959676	953	12	20494.5981112
19928	ERP005301	ERS422911	ERX425190	ERR458837	168573	2709	20494.6070782
7249	SRP006575	SRS190748	SRX059683	SRR191700	1935	336	20494.6418605
1518	ERP001344	ERS092685	ERX286309	ERR313161	226524	7108	20494.6469646
1716	SRP009408	SRS280675	SRX107233	SRR372622	26	15	20494.6538462
14345	SRP042286	SRS620754	SRX553461	SRR1299455	95251	897	20494.6730428
1137	SRP030617	SRS488132	SRX360955	SRR1003766	10302	892	20494.6764706
12395	SRP007525	SRS362055	SRX185900	SRR567161	540	1	20494.6888889
21230	ERP001317	ERS106894	ERX183576	ERR208911	7796	715	20494.6893279
14623	SRP025982	SRS588858	SRX510341	SRR1216111	660	7	20494.6893939
15633	ERP001344	ERS092697	ERX286296	ERR313148	206906	7680	20494.6988488
4725	SRP042161	SRS617662	SRX549756	SRR1295142	1519	103	20494.7057275
9961	SRP012461	SRS310760	SRX144129	SRR490468	1332	8	20494.7207207
17083	SRP006575	SRS355573	SRX176097	SRR537109	9733	602	20494.7247508
2749	SRP026126	SRS445960	SRX307100	SRR903203	94112	80	20494.7340934
18407	SRP009067	SRS267675	SRX101866	SRR357234	10857	524	20494.744773
16005	SRP026333	SRS452635	SRX315162	SRR922223	20892	189	20494.7569405
600	SRP010181	SRS285159	SRX114794	SRR396923	28656	83	20494.768251
9161	SRP040547	SRS582842	SRX501794	SRR1205975	1626	106	20494.7706027
18393	SRP026126	SRS445960	SRX307100	SRR903208	94742	71	20494.7714108
21447	SRP010181	SRS285138	SRX114773	SRR397046	6867	15	20494.7796709
15878	SRP041008	SRS589705	SRX512382	SRR1220692	241032	1874	20494.7957865
14061	SRP029341	SRS474694	SRX341601	SRR959708	963	5	20494.7975078
492	SRP040547	SRS582134	SRX501041	SRR1204777	2596	80	20494.7989214
9538	SRP014591	SRS352050	SRX171150	SRR527730	839	126	20494.806913
9596	SRP033135	SRS504148	SRX379690	SRR1033000	10671	169	20494.8124824
15337	SRP010181	SRS285177	SRX114812	SRR397157	15250	47	20494.8231475
9434	ERP004399	ERS374224	ERX352900	ERR380524	738	16	20494.8292683
7225	SRP010181	SRS285179	SRX114814	SRR397015	19246	53	20494.8293152
4261	SRP041008	SRS589708	SRX512385	SRR1220695	235278	1665	20494.8387652
6384	SRP041008	SRS589706	SRX512383	SRR1220693	246673	2032	20494.8458891
10641	SRP000729	SRS009800	SRX015674	SRR033710	14	5	20494.8571429
20516	SRP017395	SRS474974	SRX208047	SRR628219	2803	822	20494.8669283
1020	SRP011546	SRS311049	SRX144458	SRR491079	89499	2388	20494.8732723
17576	SRP040547	SRS582843	SRX501795	SRR1205976	1386	124	20494.8744589
18166	SRP017575	SRS379956	SRX210688	SRR633604	3910	328	20494.8823529
1355	ERP001344	ERS092686	ERX286310	ERR313162	215772	6919	20494.8851519
13692	SRP041736	SRS603328	SRX534611	SRR1275359	5960	7	20494.8872483
11333	SRP010181	SRS285179	SRX114814	SRR396943	23734	73	20494.8932333
8438	SRP036848	SRS554977	SRX467312	SRR1164872	20265	225	20494.9026894
20033	SRP029341	SRS474660	SRX341567	SRR959674	938	15	20494.9200426
16927	SRP018717	SRS396296	SRX241589	SRR741936	10977	824	20494.9217455
17740	SRP019807	SRS402919	SRX252508	SRR787276	139104	2546	20494.9236039
5148	SRP042161	SRS617599	SRX549692	SRR1295078	21975	632	20494.9377019
10468	SRP016583	SRS371802	SRX199978	SRR605001	120644	3663	20494.9403783
10970	SRP007825	SRS257288	SRX091707	SRR330869	220	13	20494.9636364
5154	SRP018716	SRS396281	SRX241575	SRR741901	262	106	20494.9656489
14173	ERP001317	ERS106897	ERX183582	ERR208917	14584	509	20494.9664701
1021	SRP018719	SRS396385	SRX241881	SRR742813	32948	519	20494.9779349
13699	ERP004043	ERS358482	ERX324257	ERR351377	139408	2630	20494.9801303
2486	SRP042027	SRS618232	SRX550491	SRR1296053	10928	235	20494.9826135
9325	SRP031858	SRS493232	SRX367109	SRR1015697	148083	588	20494.9936117
3725	SRP019272	SRS401349	SRX249260	SRR772645	2	0	20495.0
4688	SRP019272	SRS401276	SRX249187	SRR772514	2	0	20495.0
4875	SRP019272	SRS401283	SRX249194	SRR772526	2	0	20495.0
7087	SRP022043	SRS417893	SRX273465	SRR837485	2	0	20495.0
729	SRP033569	SRS600324	SRX531156	SRR1268177	178250	733	20495.0030968
20243	SRP006575	SRS355585	SRX176109	SRR537121	14599	1040	20495.0073978
13569	SRP007605	SRS254691	SRX087132	SRR324688	197347	13713	20495.012815
14174	SRP012461	SRS310728	SRX144097	SRR490342	1335	2	20495.0179775
17825	SRP007641	SRS255165	SRX087921	SRR326279	51	25	20495.0196078
9127	SRP010181	SRS285177	SRX114812	SRR397013	15575	52	20495.021252
4450	SRP007825	SRS257299	SRX091718	SRR330880	359	26	20495.0222841
12294	SRP014620	SRS352334	SRX171585	SRR529082	45449	679	20495.040771
5469	SRP042161	SRS617631	SRX549724	SRR1295110	33076	563	20495.0444431
21109	SRP017942	SRS385797	SRX217030	SRR648669	7270	2766	20495.0537827
154	SRP033117	SRS503494	SRX378929	SRR1032147	189834	3592	20495.0574028
21463	SRP033647	SRS513457	SRX389714	SRR1046797	362692	11845	20495.0669163
9903	SRP017809	SRS383590	SRX215497	SRR646460	2079	74	20495.0721501
6018	SRP016858	SRS373257	SRX201641	SRR609422	141476	23442	20495.0902697
5565	SRP042286	SRS620754	SRX553461	SRR1299456	91108	759	20495.0944483
2572	SRP016858	SRS373257	SRX201687	SRR609425	153448	25222	20495.1210182
2007	SRP011546	SRS310943	SRX144352	SRR490973	104078	2875	20495.1226772
18572	ERP001971	ERS194239	ERX172611	ERR197921	289285	5010	20495.1229894
2473	ERP004043	ERS358425	ERX324200	ERR351417	141988	1368	20495.1236795
1999	SRP010181	SRS285225	SRX114860	SRR397385	55239	171	20495.1350133
2544	SRP011546	SRS310966	SRX144375	SRR490996	124963	4257	20495.1376327
5579	SRP009862	SRS282700	SRX111944	SRR390505	1045	552	20495.137799
14546	SRP003754	SRS352025	SRX171117	SRR527678	11039	794	20495.1415889
16115	SRP013239	SRS334194	SRX148602	SRR497923	799	172	20495.1439299
13817	SRP015003	SRS359272	SRX180609	SRR546586	205332	7679	20495.1578712
13709	SRP034698	SRS518772	SRX398308	SRR1057528	392	15	20495.1607143
4668	SRP017575	SRS379943	SRX210675	SRR633591	2341	103	20495.1636053
3117	ERP004697	ERS399655	ERX386682	ERR420391	189353	3379	20495.1644653
19104	SRP017575	SRS379916	SRX210648	SRR633564	2404	334	20495.1672213
2820	ERP001344	ERS092688	ERX286312	ERR313164	201037	5532	20495.1773256
6843	SRP042161	SRS617605	SRX549698	SRR1295084	27632	686	20495.1784163
6153	ERP005301	ERS422904	ERX425183	ERR458840	157049	3228	20495.1847449
303	SRP026126	SRS445958	SRX307099	SRR903201	80477	72	20495.18952
13402	SRP033135	SRS504370	SRX379912	SRR1033222	27767	209	20495.193251
362	SRP011546	SRS310949	SRX144358	SRR490979	96182	2506	20495.193976
17205	ERP000546	ERS025084	ERX011221	ERR030870	213931	3088	20495.2067956
21416	SRP041736	SRS603501	SRX534784	SRR1274158	9	0	20495.2222222
12152	SRP019272	SRS401372	SRX249283	SRR772685	13	0	20495.2307692
16819	SRP000941	SRS287638	SRX398164	SRR1057687	173	3	20495.2312139
18373	SRP014688	SRS500392	SRX375029	SRR1027468	245903	16032	20495.2425509
12697	SRP033647	SRS513470	SRX389731	SRR1046823	315268	8154	20495.2541996
19093	SRP029341	SRS474659	SRX341566	SRR959673	991	17	20495.2563068
16852	SRP041008	SRS589702	SRX512379	SRR1220689	292579	3431	20495.2670253
2432	SRP019241	SRS400604	SRX248491	SRR771474	42427	982	20495.2694275
13904	SRP033725	SRS513919	SRX390448	SRR1047866	384544	24707	20495.2781112
16441	SRP033569	SRS600325	SRX531157	SRR1268178	142458	600	20495.2849401
546	SRP010350	SRS287188	SRX116034	SRR399310	4351	965	20495.3042979
20050	SRP033647	SRS513357	SRX389610	SRR1046686	341314	10259	20495.3136203
9257	SRP012167	SRS308867	SRX140505	SRR479054	161924	764	20495.3339653
12953	SRP009316	SRS281399	SRX110058	SRR387438	290138	7132	20495.3381598
2429	SRP041736	SRS603337	SRX534620	SRR1275245	12977	1875	20495.347538
7795	SRP011546	SRS311047	SRX144456	SRR491077	87157	2161	20495.3582271
19896	SRP026126	SRS445960	SRX307100	SRR903204	89820	66	20495.3638611
1194	SRP042161	SRS617595	SRX549688	SRR1295074	29150	744	20495.3656947
3456	SRP018716	SRS396278	SRX241572	SRR741898	6681	362	20495.3713516
19354	SRP042161	SRS617722	SRX549815	SRR1295201	16	6	20495.375
39	SRP012656	SRS312080	SRX145890	SRR493963	407	15	20495.3808354
5307	SRP011546	SRS310953	SRX144362	SRR490983	114125	3882	20495.3946375
4599	SRP006575	SRS190745	SRX059680	SRR191697	2051	218	20495.3993174
16981	SRP033725	SRS513927	SRX390456	SRR1047874	459229	25646	20495.4011397
9978	SRP033135	SRS504241	SRX379783	SRR1033093	942	7	20495.4023355
10172	SRP030401	SRS487171	SRX359592	SRR1002088	149528	1735	20495.4037906
3615	SRP028180	SRS463768	SRX327386	SRR942547	12719	3589	20495.4129255
11576	SRP001371	SRS183550	SRX343517	SRR980483	368187	9402	20495.4144877
769	SRP014428	SRS350448	SRX160213	SRR522074	29189	334	20495.4643188
17723	SRP017575	SRS379945	SRX210677	SRR633593	4085	311	20495.4717258
8873	SRP012461	SRS310774	SRX144143	SRR490524	1372	14	20495.494898
10883	SRP042161	SRS617603	SRX549696	SRR1295082	24015	338	20495.5254216
6705	SRP014428	SRS350485	SRX160250	SRR522111	32524	366	20495.5455971
14514	SRP006575	SRS190732	SRX059667	SRR191681	3545	748	20495.5475317
2094	SRP041736	SRS603215	SRX534498	SRR1274234	30990	1132	20495.5560181
7223	SRP002640	SRS084215	SRX022200	SRR058067	136	61	20495.5588235
18529	SRP000762	SRS004227	SRX006806	SRR020748	17753	119	20495.5658762
13484	SRP026126	SRS445960	SRX307100	SRR903207	93366	73	20495.5703147
4849	ERP004375	ERS481264	ERX615422	ERR659101	40519	226	20495.5779758
423	SRP031858	SRS493222	SRX367099	SRR1015687	115925	294	20495.5991633
11822	SRP034528	SRS515813	SRX392823	SRR1050947	17854	1196	20495.6014339
19985	SRP014591	SRS352052	SRX171152	SRR527732	48	13	20495.6041667
6367	ERP000546	ERS025084	ERX011218	ERR030862	215211	3082	20495.6127057
7428	SRP041736	SRS603338	SRX534621	SRR1275247	19369	1805	20495.6162941
13239	SRP042161	SRS617633	SRX549726	SRR1295112	23110	775	20495.6232367
15926	SRP014620	SRS352330	SRX171581	SRR529078	66631	724	20495.6497726
681	SRP024674	SRS438700	SRX298689	SRR892026	25352	4408	20495.6503629
4379	SRP018716	SRS396279	SRX241573	SRR741899	26631	1253	20495.657204
15957	SRP010181	SRS285203	SRX114838	SRR397183	24670	75	20495.6595865
16702	SRP042161	SRS617670	SRX549763	SRR1295149	20705	655	20495.6630766
15414	SRP040622	SRS582891	SRX501846	SRR1206037	245995	7985	20495.6855668
18702	SRP021130	SRS413781	SRX266781	SRR828714	258	8	20495.6860465
7449	SRP010181	SRS285163	SRX114798	SRR396999	4841	12	20495.6864284
7874	SRP006575	SRS190725	SRX059660	SRR191669	1088	183	20495.6884191
12563	SRP010907	SRS291826	SRX119649	SRR408119	13928	8927	20495.7022545
15210	SRP023233	SRS429993	SRX286829	SRR867813	279685	6905	20495.7089619
9614	SRP030617	SRS488137	SRX360960	SRR1003771	5682	359	20495.719641
15567	SRP012461	SRS310775	SRX144144	SRR490528	1130	4	20495.7212389
9393	SRP041008	SRS589704	SRX512381	SRR1220691	242221	2020	20495.7230463
326	SRP030617	SRS488134	SRX360957	SRR1003768	13618	1892	20495.7246292
1497	SRP041736	SRS603443	SRX534726	SRR1275118	26740	862	20495.7253927
14144	SRP029341	SRS474642	SRX341549	SRR959656	1031	24	20495.7274491
15744	SRP002105	SRS024848	SRX017603	SRR037695	1527	96	20495.7393582
10260	SRP010181	SRS285225	SRX114860	SRR397325	54611	166	20495.7452162
7434	SRP022043	SRS417887	SRX273459	SRR837479	4	0	20495.75
1889	SRP028180	SRS463764	SRX327382	SRR942543	11959	2354	20495.7565014
12939	SRP041736	SRS603331	SRX534614	SRR1275364	6311	619	20495.7620029
4630	SRP022052	SRS418095	SRX273680	SRR837797	85196	1297	20495.7898023
363	ERP000546	ERS025084	ERX011185	ERR030868	214103	2932	20495.790512
16406	DRP001150	DRS012093	DRX012359	DRR013807	263686	21068	20495.8149579
20976	SRP010181	SRS285220	SRX114855	SRR397320	36897	86	20495.8293086
5835	SRP015845	SRS365215	SRX189126	SRR575523	55093	322	20495.8309041
8472	SRP026126	SRS445956	SRX307096	SRR903170	83378	189	20495.8350044
10430	SRP028170	SRS463654	SRX327272	SRR942430	23565	469	20495.8408233
7860	SRP015003	SRS359274	SRX180611	SRR546588	204058	5938	20495.8459556
13714	SRP027383	SRS457761	SRX322683	SRR934798	243760	1670	20495.8479693
10829	SRP032539	SRS498640	SRX373207	SRR1024121	20364	829	20495.8487527
21503	SRP010181	SRS285227	SRX114862	SRR397327	17766	31	20495.850895
3793	SRP042161	SRS617278	SRX549609	SRR1294995	47	26	20495.8510638
10782	SRP042286	SRS620756	SRX553464	SRR1299464	103950	764	20495.8511304
12541	SRP012167	SRS308869	SRX140507	SRR479056	166115	830	20495.8511634
12339	ERP000573	ERS026003	ERX011878	ERR031723	20878	296	20495.8553022
10194	SRP033119	SRS503528	SRX378963	SRR1032183	378	0	20495.8624339
3539	SRP009408	SRS280723	SRX107281	SRR372670	85	17	20495.8705882
13813	SRP024674	SRS438699	SRX298688	SRR892025	18899	3900	20495.8833272
9559	SRP026126	SRS445960	SRX307100	SRR903209	91613	76	20495.8834227
13353	SRP027383	SRS457840	SRX322762	SRR934877	210719	1444	20495.8956478
12095	SRP000762	SRS004225	SRX006804	SRR020735	18804	100	20495.923846
17757	SRP032775	SRS500017	SRX374649	SRR1026959	181399	9545	20495.9334065
15777	SRP030617	SRS488125	SRX360948	SRR1003759	22597	1297	20495.9489755
16122	SRP012461	SRS310714	SRX144083	SRR490286	390	2	20495.9538462
3874	SRP021924	SRS417463	SRX272965	SRR836287	20284	677	20495.9586866
16600	SRP040236	SRS576522	SRX493865	SRR1197156	5446	145	20495.968968
5762	SRP042161	SRS617612	SRX549705	SRR1295091	17891	574	20495.9737857
12588	SRP027383	SRS457759	SRX322681	SRR934796	230567	1434	20495.9745454
4745	SRP007359	SRS213295	SRX080228	SRR299115	8797	922	20495.9773787
14059	SRP033725	SRS513923	SRX390452	SRR1047870	410147	24498	20495.988726
10500	SRP014867	SRS356285	SRX176930	SRR541418	8092	1164	20495.9951804
14031	SRP041736	SRS603194	SRX534477	SRR1274193	3	0	20496.0
3211	SRP026013	SRS444548	SRX305394	SRR900285	92823	5467	20496.0027256
15453	SRP026126	SRS445954	SRX307095	SRR903169	95995	306	20496.0046773
8278	SRP012656	SRS312088	SRX145898	SRR493971	465	10	20496.0150538
20142	SRP007359	SRS213286	SRX080219	SRR299106	8586	1066	20496.0160727
3676	SRP026126	SRS445958	SRX307099	SRR903194	82510	70	20496.018519
8580	SRP010181	SRS285212	SRX114847	SRR397312	40859	127	20496.0233975
19674	SRP026620	SRS455688	SRX318833	SRR927168	107420	3165	20496.038773
21467	SRP010181	SRS285168	SRX114803	SRR397004	5179	9	20496.0838
9276	SRP010181	SRS285183	SRX114818	SRR396947	18085	83	20496.084877
3039	SRP010181	SRS285158	SRX114793	SRR396922	22178	64	20496.0940572
