SRR2967493.bw 	 298234555.000000
SRR2967494.bw 	 308949160.000000
SRR2967495.bw 	 212776923.000000
SRR2967496.bw 	 279143157.000000
SRR2967497.bw 	 291583782.000000
SRR2967498.bw 	 220354159.000000
SRR2967499.bw 	 228346632.000000
SRR2967500.bw 	 237733368.000000
SRR2967501.bw 	 211734148.000000
SRR2967502.bw 	 211243776.000000
SRR2967503.bw 	 288245701.000000
SRR2967504.bw 	 302773044.000000
SRR2967505.bw 	 268642572.000000
SRR2967506.bw 	 267964857.000000
SRR2967507.bw 	 317445913.000000
SRR2967508.bw 	 288423681.000000
SRR2967509.bw 	 368191292.000000
SRR2967510.bw 	 1118901.000000
SRR2967511.bw 	 299505247.000000
SRR2967512.bw 	 306851196.000000
SRR2967513.bw 	 336235128.000000
SRR2967514.bw 	 340252095.000000
SRR2967515.bw 	 296005694.000000
SRR2967516.bw 	 278791695.000000
SRR2967517.bw 	 171987755.000000
SRR2967518.bw 	 310233931.000000
SRR2967519.bw 	 251155543.000000
SRR2967520.bw 	 273971240.000000
SRR2967521.bw 	 297810928.000000
SRR2967522.bw 	 363169879.000000
SRR2967523.bw 	 378237428.000000
SRR2967524.bw 	 297258270.000000
SRR2967525.bw 	 329257247.000000
SRR2967526.bw 	 193809815.000000
SRR2967527.bw 	 289455302.000000
SRR2967528.bw 	 267204889.000000
SRR2967529.bw 	 266300846.000000
SRR2967530.bw 	 288495208.000000
SRR2967531.bw 	 319682236.000000
SRR2967532.bw 	 284229434.000000
SRR2967533.bw 	 308138014.000000
SRR2967534.bw 	 185969643.000000
SRR2967535.bw 	 237229333.000000
SRR2967536.bw 	 237136258.000000
SRR2967537.bw 	 278115288.000000
SRR2967538.bw 	 294509141.000000
SRR2967539.bw 	 235118522.000000
SRR2967540.bw 	 303364712.000000
SRR2967541.bw 	 251814636.000000
SRR2967542.bw 	 256117937.000000
SRR2967543.bw 	 281727763.000000
SRR2967544.bw 	 345457106.000000
SRR2967545.bw 	 360168476.000000
SRR2967546.bw 	 288690106.000000
SRR2967547.bw 	 337351983.000000
SRR2967548.bw 	 365653154.000000
SRR2967549.bw 	 243799325.000000
SRR2967550.bw 	 253639167.000000
SRR2967551.bw 	 324405696.000000
SRR2967552.bw 	 279304278.000000
SRR2967553.bw 	 241243107.000000
SRR2967554.bw 	 295511068.000000
SRR2967555.bw 	 251099477.000000
SRR2967556.bw 	 314327468.000000
SRR2967557.bw 	 272688636.000000
SRR2967558.bw 	 195537851.000000
SRR2967559.bw 	 335576879.000000
SRR2967560.bw 	 320468310.000000
SRR2967561.bw 	 267936257.000000
SRR2967562.bw 	 314889094.000000
SRR2967563.bw 	 362045369.000000
SRR2967564.bw 	 270214516.000000
SRR2967565.bw 	 237437867.000000
SRR2967566.bw 	 318436540.000000
SRR2967567.bw 	 263283057.000000
SRR2967568.bw 	 324789251.000000
SRR2967569.bw 	 254730901.000000
SRR2967570.bw 	 272748403.000000
SRR2967571.bw 	 345601489.000000
SRR2967572.bw 	 455021294.000000
SRR2967573.bw 	 429440516.000000
SRR2967574.bw 	 420545127.000000
SRR2967575.bw 	 552708151.000000
SRR2967576.bw 	 384158320.000000
SRR2967577.bw 	 387210684.000000
SRR2967578.bw 	 309805651.000000
SRR2967579.bw 	 473805679.000000
SRR2967580.bw 	 539066469.000000
SRR2967581.bw 	 537580970.000000
SRR2967582.bw 	 424118559.000000
SRR2967583.bw 	 703101576.000000
SRR2967584.bw 	 561959901.000000
SRR2967585.bw 	 627548412.000000
SRR2967586.bw 	 417421241.000000
SRR2967587.bw 	 492132616.000000
SRR2967588.bw 	 456810353.000000
SRR2967589.bw 	 415468589.000000
SRR2967590.bw 	 413303285.000000
SRR2967591.bw 	 615150562.000000
SRR2967592.bw 	 666555793.000000
SRR2967593.bw 	 537693908.000000
SRR2967594.bw 	 485603100.000000
SRR2967595.bw 	 398804760.000000
SRR2967596.bw 	 517666135.000000
SRR2967597.bw 	 523729733.000000
SRR2967598.bw 	 529411222.000000
SRR2967599.bw 	 270921344.000000
SRR2967600.bw 	 410160509.000000
SRR2967601.bw 	 550493709.000000
SRR2967602.bw 	 605538381.000000
SRR2967603.bw 	 446784780.000000
SRR2967605.bw 	 425589292.000000
SRR2967606.bw 	 369658299.000000
SRR2967607.bw 	 486771043.000000
SRR2967608.bw 	 9708871.000000
SRR2967609.bw 	 114292373.000000
SRR2967610.bw 	 120884900.000000
SRR2967611.bw 	 4618616.000000
SRR2967612.bw 	 76051131.000000
SRR2967613.bw 	 104720780.000000
SRR2967614.bw 	 93127302.000000
SRR2967615.bw 	 80542017.000000
SRR2967616.bw 	 87951116.000000
SRR2967617.bw 	 109444551.000000
SRR2967618.bw 	 113098865.000000
SRR2967619.bw 	 92012503.000000
SRR2967620.bw 	 103149466.000000
SRR2967621.bw 	 96933450.000000
SRR2967622.bw 	 132063311.000000
SRR2967623.bw 	 55846296.000000
SRR2967624.bw 	 111236957.000000
SRR2967625.bw 	 94435638.000000
SRR2967626.bw 	 86155354.000000
SRR2967627.bw 	 106432985.000000
SRR2967628.bw 	 89888027.000000
SRR2967629.bw 	 113467811.000000
SRR2967630.bw 	 93653307.000000
SRR2967631.bw 	 124585501.000000
SRR2967632.bw 	 46173878.000000
SRR2967633.bw 	 113927927.000000
SRR2967634.bw 	 100071129.000000
SRR2967635.bw 	 91891883.000000
SRR2967636.bw 	 107750053.000000
SRR2967637.bw 	 68572841.000000
SRR2967638.bw 	 99066097.000000
SRR2967639.bw 	 98352840.000000
SRR2967640.bw 	 100644646.000000
SRR2967641.bw 	 104158008.000000
SRR2967642.bw 	 104147612.000000
SRR2967643.bw 	 96204692.000000
SRR2967644.bw 	 92932323.000000
SRR2967645.bw 	 90734638.000000
SRR2967646.bw 	 104828599.000000
SRR2967647.bw 	 94516108.000000
SRR2967648.bw 	 26189895.000000
SRR2967649.bw 	 97033398.000000
SRR2967650.bw 	 111677516.000000
SRR2967651.bw 	 134079045.000000
SRR2967652.bw 	 128631523.000000
SRR2967653.bw 	 113370855.000000
SRR2967654.bw 	 111379140.000000
SRR2967655.bw 	 112508408.000000
SRR2967656.bw 	 124751790.000000
SRR2967657.bw 	 77349058.000000
SRR2967658.bw 	 66107146.000000
SRR2967659.bw 	 117829024.000000
SRR2967660.bw 	 121203275.000000
SRR2967661.bw 	 85001661.000000
SRR2967662.bw 	 103242857.000000
SRR2967663.bw 	 123452079.000000
SRR2967664.bw 	 114380771.000000
SRR2967665.bw 	 114179003.000000
SRR2967666.bw 	 89597496.000000
SRR2967667.bw 	 73030974.000000
SRR2967668.bw 	 104740522.000000
SRR2967669.bw 	 104721090.000000
SRR2967670.bw 	 122775703.000000
SRR2967671.bw 	 26373829.000000
SRR2967672.bw 	 109198083.000000
SRR2967673.bw 	 124292028.000000
SRR2967674.bw 	 90565407.000000
SRR2967675.bw 	 100523596.000000
SRR2967676.bw 	 107466429.000000
SRR2967677.bw 	 99520732.000000
SRR2967678.bw 	 87029702.000000
SRR2967679.bw 	 73551205.000000
SRR2967680.bw 	 93897704.000000
SRR2967681.bw 	 100600448.000000
SRR2967682.bw 	 114795799.000000
SRR2967683.bw 	 125331738.000000
SRR2967684.bw 	 106414747.000000
SRR2967685.bw 	 103283160.000000
SRR2967686.bw 	 102540037.000000
SRR2967687.bw 	 105976890.000000
SRR2967688.bw 	 102546316.000000
SRR2967689.bw 	 204174400.000000
SRR2967690.bw 	 249414139.000000
SRR2967691.bw 	 209217192.000000
SRR2967692.bw 	 225781186.000000
SRR2967693.bw 	 226800927.000000
SRR2967694.bw 	 227804770.000000
SRR2967695.bw 	 243879604.000000
SRR2967696.bw 	 249376989.000000
SRR2967697.bw 	 320774191.000000
SRR2967698.bw 	 325994263.000000
SRR2967699.bw 	 285724606.000000
SRR2967700.bw 	 222637595.000000
SRR2967701.bw 	 253033444.000000
SRR2967702.bw 	 297650207.000000
SRR2967703.bw 	 222374088.000000
SRR2967704.bw 	 204644197.000000
SRR2967705.bw 	 240166552.000000
SRR2967706.bw 	 333319352.000000
SRR2967707.bw 	 348880497.000000
SRR2967708.bw 	 334194752.000000
SRR2967709.bw 	 290432974.000000
SRR2967710.bw 	 267902999.000000
SRR2967711.bw 	 367851538.000000
SRR2967712.bw 	 339729777.000000
SRR2967713.bw 	 271506016.000000
SRR2967714.bw 	 218724838.000000
SRR2967715.bw 	 304738048.000000
SRR2967716.bw 	 250670548.000000
SRR2967717.bw 	 348920929.000000
SRR2967718.bw 	 328027056.000000
SRR2967720.bw 	 245634813.000000
SRR2967721.bw 	 248292607.000000
SRR2967722.bw 	 240640194.000000
SRR2967723.bw 	 227874985.000000
SRR2967724.bw 	 227893348.000000
SRR2967725.bw 	 172742676.000000
SRR2967726.bw 	 201510057.000000
SRR2967727.bw 	 140348174.000000
SRR2967728.bw 	 288222092.000000
SRR2967729.bw 	 247758926.000000
SRR2967730.bw 	 119705631.000000
SRR2967731.bw 	 232202483.000000
SRR2967732.bw 	 269617871.000000
SRR2967733.bw 	 256075880.000000
SRR2967734.bw 	 233465878.000000
SRR2967735.bw 	 248622741.000000
SRR2967736.bw 	 204503503.000000
SRR2967737.bw 	 257415152.000000
SRR2967738.bw 	 257861506.000000
SRR2967739.bw 	 305392873.000000
SRR2967740.bw 	 279717809.000000
SRR2967741.bw 	 288315882.000000
SRR2967742.bw 	 286144417.000000
SRR2967743.bw 	 260932516.000000
SRR2967744.bw 	 265536000.000000
SRR2967745.bw 	 244428469.000000
SRR2967746.bw 	 221054913.000000
SRR2967747.bw 	 218245010.000000
SRR2967748.bw 	 236440535.000000
SRR2967749.bw 	 251287133.000000
SRR2967750.bw 	 316326724.000000
SRR2967751.bw 	 294532979.000000
SRR2967752.bw 	 237752079.000000
SRR2967753.bw 	 202765967.000000
SRR2967754.bw 	 222773720.000000
SRR2967755.bw 	 228244907.000000
SRR2967756.bw 	 181654160.000000
SRR2967757.bw 	 202157957.000000
SRR2967758.bw 	 233284470.000000
SRR2967759.bw 	 258792416.000000
SRR2967760.bw 	 326682372.000000
SRR2967761.bw 	 292711697.000000
SRR2967762.bw 	 201815269.000000
SRR2967763.bw 	 195037567.000000
SRR2967764.bw 	 227626061.000000
SRR2967765.bw 	 221439224.000000
SRR2967766.bw 	 216669354.000000
SRR2967767.bw 	 146276679.000000
SRR2967768.bw 	 233094425.000000
SRR2967769.bw 	 263083508.000000
SRR2967770.bw 	 298626693.000000
SRR2967771.bw 	 292371249.000000
SRR2967772.bw 	 422100450.000000
SRR2967773.bw 	 362142320.000000
SRR2967774.bw 	 406549072.000000
SRR2967775.bw 	 489897526.000000
SRR2967776.bw 	 485783020.000000
SRR2967777.bw 	 448478217.000000
SRR2967778.bw 	 444277863.000000
SRR2967779.bw 	 533618893.000000
SRR2967780.bw 	 496668863.000000
SRR2967781.bw 	 384110735.000000
SRR2967782.bw 	 384786113.000000
SRR2967783.bw 	 467265112.000000
SRR2967784.bw 	 500749671.000000
SRR2967785.bw 	 517460726.000000
SRR2967786.bw 	 367069868.000000
SRR2967787.bw 	 475944416.000000
SRR2967788.bw 	 506944451.000000
SRR2967789.bw 	 447356528.000000
SRR2967790.bw 	 432698303.000000
SRR2967791.bw 	 484443385.000000
SRR2967792.bw 	 558857432.000000
SRR2967793.bw 	 545332729.000000
SRR2967794.bw 	 490018814.000000
SRR2967795.bw 	 342081070.000000
SRR2967796.bw 	 314338005.000000
SRR2967797.bw 	 394754460.000000
SRR2967798.bw 	 444023244.000000
SRR2967799.bw 	 516489392.000000
SRR2967800.bw 	 427791825.000000
SRR2967801.bw 	 503035163.000000
SRR2967802.bw 	 437428159.000000
SRR2967803.bw 	 413170711.000000
SRR2967804.bw 	 424904381.000000
SRR2967805.bw 	 435904664.000000
SRR2967806.bw 	 507648821.000000
SRR2967807.bw 	 416187510.000000
SRR2967808.bw 	 496733203.000000
SRR2967809.bw 	 430627898.000000
SRR2967810.bw 	 397395070.000000
SRR2967811.bw 	 450348886.000000
SRR2967812.bw 	 518746371.000000
SRR2967813.bw 	 561320927.000000
SRR2967814.bw 	 534357687.000000
SRR2967815.bw 	 514614943.000000
SRR2967816.bw 	 421356015.000000
SRR2967817.bw 	 495623165.000000
SRR2967818.bw 	 384375946.000000
SRR2967819.bw 	 390623167.000000
SRR2967820.bw 	 495879453.000000
SRR2967821.bw 	 516818948.000000
SRR2967822.bw 	 439805588.000000
SRR2967823.bw 	 511625565.000000
SRR2967824.bw 	 551932822.000000
SRR2967825.bw 	 430759379.000000
SRR2967826.bw 	 352832716.000000
SRR2967827.bw 	 426363239.000000
SRR2967828.bw 	 403729287.000000
SRR2967829.bw 	 426830314.000000
SRR2967830.bw 	 472609153.000000
SRR2967831.bw 	 508823599.000000
SRR2967832.bw 	 485894507.000000
SRR2967833.bw 	 545919160.000000
SRR2968920.bw 	 1861713758.000000
SRR2968921.bw 	 1616402618.000000
SRR2968922.bw 	 1301022358.000000
SRR2968923.bw 	 1759564158.000000
SRR2968924.bw 	 1534765787.000000
SRR2968926.bw 	 2403581272.000000
SRR2968927.bw 	 1654179371.000000
SRR2968928.bw 	 1432206699.000000
SRR2968929.bw 	 1812800097.000000
SRR2968930.bw 	 1754968777.000000
SRR2968931.bw 	 2008043097.000000
SRR2968932.bw 	 2008323700.000000
SRR2968933.bw 	 1748892381.000000
SRR2968934.bw 	 1501741621.000000
SRR2968935.bw 	 1712977295.000000
SRR2968936.bw 	 1483106849.000000
SRR2968937.bw 	 1827841407.000000
SRR2968938.bw 	 1707163746.000000
SRR2968939.bw 	 1399186946.000000
SRR2968940.bw 	 1598665202.000000
SRR2968941.bw 	 2187424431.000000
SRR2968956.bw 	 1481329292.000000
SRR2969247.bw 	 8605478750.000000
SRR2969248.bw 	 6789115670.000000
SRR2969249.bw 	 11947677142.000000
SRR2969250.bw 	 12532294268.000000
SRR2969251.bw 	 10687839491.000000
SRR2969252.bw 	 10887078923.000000
SRR2969253.bw 	 2924693915.000000
SRR2969254.bw 	 5079819508.000000
SRR2969255.bw 	 3439780188.000000
SRR2969256.bw 	 8250282272.000000
SRR2969257.bw 	 3437294941.000000
SRR2969258.bw 	 4427616725.000000
SRR2969259.bw 	 4552949815.000000
SRR2969260.bw 	 3413200716.000000
SRR2969261.bw 	 3028025473.000000
SRR2969262.bw 	 3800231792.000000
SRR2969263.bw 	 3376828679.000000
SRR2969422.bw 	 1285135325.000000
SRR2969434.bw 	 1365117276.000000
SRR2969449.bw 	 1374059624.000000
SRR2969450.bw 	 1236324423.000000
SRR2969452.bw 	 1428361208.000000
SRR2969595.bw 	 6135573888.000000
SRR2969596.bw 	 7195413176.000000
SRR2969597.bw 	 5093555287.000000
SRR2970373.bw 	 1056530012.000000
SRR2970374.bw 	 984713744.000000
SRR2970375.bw 	 926171134.000000
SRR2970376.bw 	 1939816446.000000
SRR2970378.bw 	 3872097178.000000
SRR2970379.bw 	 2648602488.000000
SRR2970380.bw 	 2691167091.000000
SRR2970381.bw 	 1701053010.000000
SRR2970382.bw 	 1702384418.000000
SRR2970383.bw 	 1792222534.000000
SRR2970559.bw 	 558566675.000000
SRR2970560.bw 	 600384407.000000
SRR2970562.bw 	 592894450.000000
SRR2970566.bw 	 509969884.000000
SRR2970569.bw 	 546625044.000000
SRR2970570.bw 	 483164501.000000
SRR2970573.bw 	 462344222.000000
SRR2970575.bw 	 473879149.000000
SRR2970578.bw 	 455414693.000000
SRR2971388.bw 	 1355868316.000000
SRR2971389.bw 	 1418323318.000000
SRR2971390.bw 	 1303770998.000000
SRR2971391.bw 	 1453290938.000000
SRR2973742.bw 	 3616895350.000000
SRR2973743.bw 	 2734870899.000000
SRR2973744.bw 	 2354599711.000000
SRR2973745.bw 	 2427566208.000000
SRR2973746.bw 	 2141973895.000000
SRR2973747.bw 	 2596506204.000000
SRR2973748.bw 	 2485496636.000000
SRR2973749.bw 	 2395713914.000000
SRR2973750.bw 	 2436875781.000000
SRR2973751.bw 	 2067634050.000000
SRR2973752.bw 	 1468648245.000000
SRR2973753.bw 	 6189294917.000000
SRR2980033.bw 	 120761340.000000
SRR2980034.bw 	 362241374.000000
SRR2980035.bw 	 102248996.000000
SRR2980036.bw 	 377062159.000000
SRR2980037.bw 	 156184259.000000
SRR2980038.bw 	 352009620.000000
SRR2980047.bw 	 116795763.000000
SRR2980048.bw 	 140157429.000000
SRR2980049.bw 	 256754285.000000
SRR2980050.bw 	 259152890.000000
SRR2980051.bw 	 150090549.000000
SRR2980052.bw 	 200837442.000000
SRR2980053.bw 	 102093783.000000
SRR2980054.bw 	 367047476.000000
SRR2980055.bw 	 244180756.000000
SRR2980056.bw 	 336816244.000000
SRR2980057.bw 	 216084828.000000
SRR2980058.bw 	 363160928.000000
SRR2980059.bw 	 503988083.000000
SRR2980060.bw 	 701448558.000000
SRR2980061.bw 	 496975772.000000
SRR2980062.bw 	 275621005.000000
SRR2980063.bw 	 468619382.000000
SRR2980064.bw 	 272314730.000000
SRR2980077.bw 	 543705737.000000
SRR2980078.bw 	 255820302.000000
SRR2980079.bw 	 561319243.000000
SRR2980080.bw 	 253246023.000000
SRR2980081.bw 	 517689190.000000
SRR2980082.bw 	 433869516.000000
SRR2980096.bw 	 338833089.000000
SRR2980097.bw 	 209472161.000000
SRR2980098.bw 	 369379020.000000
SRR2980099.bw 	 204703311.000000
SRR2980100.bw 	 377592911.000000
SRR2980101.bw 	 61384233.000000
SRR2980102.bw 	 295012517.000000
SRR2980103.bw 	 1715299855.000000
SRR2980104.bw 	 331024601.000000
SRR2980105.bw 	 582053503.000000
SRR2980106.bw 	 323120728.000000
SRR2980744.bw 	 1410920490.000000
SRR2980746.bw 	 1224832982.000000
SRR2980748.bw 	 1307062680.000000
SRR2980749.bw 	 1330432676.000000
SRR2980750.bw 	 1194862303.000000
SRR2980752.bw 	 1381056576.000000
SRR2981462.bw 	 322191712.000000
SRR2981463.bw 	 603297348.000000
SRR2981464.bw 	 373024494.000000
SRR2981465.bw 	 918624334.000000
SRR2981466.bw 	 1328694329.000000
SRR2981467.bw 	 362851678.000000
SRR2981468.bw 	 332293805.000000
SRR2981469.bw 	 618148848.000000
SRR2981470.bw 	 352809079.000000
SRR2981471.bw 	 486855529.000000
SRR2981472.bw 	 680427686.000000
SRR2981473.bw 	 419800677.000000
SRR2981474.bw 	 989608194.000000
SRR2981475.bw 	 1135989678.000000
SRR2981476.bw 	 298364195.000000
SRR2981477.bw 	 597472164.000000
SRR2981478.bw 	 541498680.000000
SRR2981479.bw 	 283366960.000000
SRR2981480.bw 	 410872186.000000
SRR2981481.bw 	 566776865.000000
SRR2981482.bw 	 369770417.000000
SRR2981483.bw 	 1234194999.000000
SRR2981484.bw 	 1124455768.000000
SRR2981485.bw 	 345603542.000000
SRR2981486.bw 	 443605621.000000
SRR2981487.bw 	 536284223.000000
SRR2981488.bw 	 329388569.000000
SRR2981489.bw 	 422143426.000000
SRR2981490.bw 	 371251166.000000
SRR2981491.bw 	 367448294.000000
SRR2981492.bw 	 992310597.000000
SRR2981493.bw 	 1196262355.000000
SRR2981494.bw 	 359569373.000000
SRR2981495.bw 	 566689786.000000
SRR2981496.bw 	 507298960.000000
SRR2981497.bw 	 267939806.000000
SRR2981498.bw 	 1482779395.000000
SRR2981499.bw 	 1343659925.000000
SRR2981500.bw 	 328849259.000000
SRR2981501.bw 	 913382180.000000
SRR2981502.bw 	 890801877.000000
SRR2981503.bw 	 407584673.000000
SRR2981913.bw 	 12549211719.000000
SRR2981929.bw 	 11111219418.000000
SRR2983162.bw 	 1824852783.000000
SRR2983163.bw 	 1640298767.000000
SRR2983164.bw 	 1651177066.000000
SRR2983165.bw 	 1626561832.000000
SRR2983166.bw 	 3417005625.000000
SRR2983167.bw 	 1788820311.000000
SRR2983168.bw 	 1434985837.000000
SRR2983169.bw 	 1625665321.000000
SRR2983170.bw 	 1768925501.000000
SRR2983171.bw 	 1805395301.000000
SRR2984626.bw 	 721668076.000000
SRR2984627.bw 	 1412585618.000000
SRR2984628.bw 	 1481549097.000000
SRR2984629.bw 	 1702896403.000000
SRR2984630.bw 	 908660428.000000
SRR2984631.bw 	 1449287815.000000
SRR2984632.bw 	 724680048.000000
SRR2984633.bw 	 836327125.000000
SRR2984634.bw 	 765883378.000000
SRR2984635.bw 	 930246617.000000
SRR2984636.bw 	 654880806.000000
SRR2984637.bw 	 998378379.000000
SRR2984638.bw 	 822515687.000000
SRR2984639.bw 	 657727612.000000
SRR2984640.bw 	 997582464.000000
SRR2984641.bw 	 921070545.000000
SRR2984642.bw 	 636809749.000000
SRR2984643.bw 	 889110123.000000
SRR2984644.bw 	 1227944914.000000
SRR2984645.bw 	 1225811294.000000
SRR2984646.bw 	 1385214116.000000
SRR2984647.bw 	 1090870720.000000
SRR2984648.bw 	 1150787938.000000
SRR2984649.bw 	 1062138183.000000
SRR2984650.bw 	 775922496.000000
SRR2984651.bw 	 562614857.000000
SRR2984652.bw 	 650214248.000000
SRR2984653.bw 	 674273834.000000
SRR2984654.bw 	 1213962721.000000
SRR2984655.bw 	 1265501153.000000
SRR2984757.bw 	 3680819539.000000
SRR2984758.bw 	 1750472012.000000
SRR2984760.bw 	 8363422284.000000
SRR2984761.bw 	 2806535910.000000
SRR2984766.bw 	 3110524295.000000
SRR2984771.bw 	 2686083677.000000
SRR2984773.bw 	 2812396900.000000
SRR2984780.bw 	 5716592146.000000
SRR298695.bw 	 30045093.000000
SRR298696.bw 	 25057893.000000
SRR298697.bw 	 20894747.000000
SRR298698.bw 	 28249821.000000
SRR298699.bw 	 26271882.000000
SRR298700.bw 	 25144887.000000
SRR298701.bw 	 22992536.000000
SRR298702.bw 	 24058195.000000
SRR298703.bw 	 31956716.000000
SRR298704.bw 	 25431952.000000
SRR298705.bw 	 33040395.000000
SRR298706.bw 	 32956862.000000
SRR298707.bw 	 39379343.000000
SRR298708.bw 	 38927587.000000
SRR298710.bw 	 45025333.000000
SRR299025.bw 	 2017647179.000000
SRR299026.bw 	 1796919494.000000
SRR299027.bw 	 6690231710.000000
SRR299028.bw 	 5543889669.000000
SRR299106.bw 	 1142985965.000000
SRR299107.bw 	 1209926509.000000
SRR299108.bw 	 1163632485.000000
SRR299109.bw 	 1087195466.000000
SRR299110.bw 	 1052363110.000000
SRR299111.bw 	 1058621978.000000
SRR299112.bw 	 1045006013.000000
SRR299113.bw 	 1253148011.000000
SRR299114.bw 	 924907844.000000
SRR299115.bw 	 1034466450.000000
SRR299116.bw 	 1525687618.000000
SRR2992206.bw 	 5357161284.000000
SRR2992207.bw 	 5267531414.000000
SRR2992208.bw 	 4979480161.000000
SRR2995147.bw 	 9971884941.000000
SRR2996722.bw 	 10241143277.000000
SRR2996723.bw 	 5939199510.000000
SRR2997123.bw 	 9956236836.000000
SRR2997140.bw 	 10210857529.000000
SRR2997141.bw 	 6285092258.000000
SRR3021900.bw 	 905719490.000000
SRR3021901.bw 	 880418427.000000
SRR3021902.bw 	 580557289.000000
SRR3021903.bw 	 848839302.000000
SRR3021904.bw 	 1791927992.000000
SRR3021905.bw 	 1273178894.000000
SRR3021906.bw 	 355660700.000000
SRR3021907.bw 	 309585011.000000
SRR3021908.bw 	 408444036.000000
SRR3028141.bw 	 128466431.000000
SRR3028142.bw 	 233856168.000000
SRR3028143.bw 	 360713622.000000
SRR3028144.bw 	 224593629.000000
SRR3028145.bw 	 309431534.000000
SRR3028146.bw 	 193126755.000000
SRR3028148.bw 	 229371259.000000
SRR3028149.bw 	 187052845.000000
SRR3028150.bw 	 322767926.000000
SRR3028151.bw 	 235929649.000000
SRR3028152.bw 	 191481951.000000
SRR3028153.bw 	 270293889.000000
SRR3028154.bw 	 189748166.000000
SRR3028155.bw 	 275417342.000000
SRR3028156.bw 	 222117795.000000
SRR3028157.bw 	 304683694.000000
SRR3028158.bw 	 325975100.000000
SRR3028159.bw 	 232067945.000000
SRR3028160.bw 	 266647856.000000
SRR3028161.bw 	 222218844.000000
SRR3028163.bw 	 243765490.000000
SRR3028164.bw 	 266776530.000000
SRR3028165.bw 	 225171753.000000
SRR3028166.bw 	 213873280.000000
SRR3028167.bw 	 174455497.000000
SRR3028169.bw 	 197484901.000000
SRR3028170.bw 	 256938357.000000
SRR3028171.bw 	 255955620.000000
SRR3028172.bw 	 182009278.000000
SRR3028173.bw 	 217522168.000000
SRR3028174.bw 	 281601315.000000
SRR3028175.bw 	 168990938.000000
SRR3028176.bw 	 228554486.000000
SRR3028178.bw 	 191880605.000000
SRR3028180.bw 	 264973339.000000
SRR3028181.bw 	 335448162.000000
SRR3028182.bw 	 308017763.000000
SRR3028183.bw 	 165910895.000000
SRR3028184.bw 	 295922601.000000
SRR3028185.bw 	 315389625.000000
SRR3028186.bw 	 312400714.000000
SRR3028187.bw 	 333802453.000000
SRR3028188.bw 	 193625107.000000
SRR3028190.bw 	 354165332.000000
SRR3028191.bw 	 246227665.000000
SRR3028192.bw 	 229601519.000000
SRR3028193.bw 	 254285483.000000
SRR3028194.bw 	 200312699.000000
SRR3028195.bw 	 331814582.000000
SRR3028196.bw 	 260004972.000000
SRR3028197.bw 	 300143245.000000
SRR3028198.bw 	 223655409.000000
SRR3028199.bw 	 214112474.000000
SRR3028200.bw 	 226361324.000000
SRR3028202.bw 	 107806838.000000
SRR3028203.bw 	 209837277.000000
SRR3028204.bw 	 211272009.000000
SRR3028205.bw 	 36936085.000000
SRR3028206.bw 	 228306922.000000
SRR3028207.bw 	 217123251.000000
SRR3028208.bw 	 240023024.000000
SRR3028209.bw 	 376655926.000000
SRR3028211.bw 	 328189279.000000
SRR3028212.bw 	 279883474.000000
SRR3028213.bw 	 272156920.000000
SRR3028214.bw 	 358945631.000000
SRR3028215.bw 	 258307113.000000
SRR3028216.bw 	 273312005.000000
SRR3028217.bw 	 278053546.000000
SRR3028218.bw 	 181172153.000000
SRR3028219.bw 	 205901121.000000
SRR3028220.bw 	 271270689.000000
SRR3028221.bw 	 200095313.000000
SRR3028222.bw 	 203209706.000000
SRR3028223.bw 	 211174768.000000
SRR3028224.bw 	 187303376.000000
SRR3028225.bw 	 231114440.000000
SRR3028226.bw 	 245418629.000000
SRR3028227.bw 	 324236273.000000
SRR3028228.bw 	 305719196.000000
SRR3028229.bw 	 213468221.000000
SRR3028230.bw 	 236035517.000000
SRR3028231.bw 	 268035250.000000
SRR3028232.bw 	 264774288.000000
SRR3028233.bw 	 2409142.000000
SRR3028234.bw 	 338919248.000000
SRR3028255.bw 	 294193862.000000
SRR3028260.bw 	 261140563.000000
SRR3028285.bw 	 223062192.000000
SRR3028286.bw 	 251903157.000000
SRR3028309.bw 	 242387207.000000
SRR3028310.bw 	 236230159.000000
SRR3028311.bw 	 355633429.000000
SRR3028312.bw 	 338763986.000000
SRR3028332.bw 	 357291911.000000
SRR3028359.bw 	 259613448.000000
SRR3028383.bw 	 337064732.000000
SRR3028384.bw 	 292535108.000000
SRR3028385.bw 	 241619032.000000
SRR3028386.bw 	 235564655.000000
SRR3028387.bw 	 312265935.000000
SRR3028410.bw 	 17776468.000000
SRR3028432.bw 	 362495724.000000
SRR3028457.bw 	 324644703.000000
SRR3028458.bw 	 277234336.000000
SRR3028459.bw 	 268684498.000000
SRR3028482.bw 	 337614103.000000
SRR3028483.bw 	 162377130.000000
SRR3028484.bw 	 163048537.000000
SRR3028485.bw 	 360909997.000000
SRR3028486.bw 	 162054877.000000
SRR3028487.bw 	 300842139.000000
SRR3028488.bw 	 304582732.000000
SRR3028489.bw 	 231377111.000000
SRR3028490.bw 	 320417467.000000
SRR3028491.bw 	 206113674.000000
SRR3028492.bw 	 148682599.000000
SRR3028493.bw 	 182000734.000000
SRR3028494.bw 	 336197690.000000
SRR3028495.bw 	 346098667.000000
SRR3028496.bw 	 263828786.000000
SRR3028497.bw 	 121933714.000000
