519	SRP056784	SRS891363	SRX976179	SRR1949821
520	SRP066009	SRS1158423	SRX1426193	SRR2912479
521	SRP032775	SRS499958	SRX374590	SRR1026879
522	SRP056295	SRS876162	SRX958998	SRR1918600
523	SRP056784	SRS891379	SRX976166	SRR1949808
524	SRP051182	SRS791922	SRX810726	SRR1714486
525	SRP039348	SRS565520	SRX480664	SRR1182263
526	ERP004219	ERS372800	ERX348265	ERR375888
527	SRP056295	SRS876209	SRX958948	SRR1918499
528	SRP058841	SRS948602	SRX1042218	SRR2044113
529	SRP056295	SRS876147	SRX959008	SRR1918619
530	SRP068078	SRS1235274	SRX1516575	SRR3084954
531	SRP059244	SRS956598	SRX1053693	SRR2056449
532	SRP045569	SRS685967	SRX682464	SRR1552939
533	SRP037553	SRS556426	SRX469106	SRR1167689
534	SRP056295	SRS876265	SRX958891	SRR1918386
535	ERP010372	ERS738097	ERX974144	ERR894741
536	ERP006077	ERS480298	ERX497757	ERR532554
537	SRP056295	SRS876332	SRX958821	SRR1918246
538	SRP051182	SRS791936	SRX810740	SRR1714500
539	SRP003754	SRS352016	SRX171108	SRR527659
540	SRP042620	SRS624301	SRX559758	SRR1313107
541	ERP003613	ERS326990	ERX288643	ERR315357
542	SRP035930	SRS544423	SRX451088	SRR1145843
543	SRP045441	SRS679549	SRX675946	SRR1544496
544	SRP051331	SRS797573	SRX817371	SRR1724190
545	SRP065445	SRS1138494	SRX1393857	SRR2848252
546	SRP042620	SRS624340	SRX559796	SRR1313145
547	SRP045711	SRS688179	SRX685301	SRR1556217
548	SRP040998	SRS589614	SRX512244	SRR1220175
549	SRP043339	SRS640337	SRX609021	SRR1747970
550	SRP056477	SRS882167	SRX966624	SRR1927022
551	ERP000546	ERS025093	ERX011224	ERR030858
552	SRP042620	SRS624400	SRX559856	SRR1313205
553	SRP040622	SRS582894	SRX501849	SRR1206040
554	SRP063493	SRS1060774	SRX1210966	SRR2313120
555	SRP018838	SRS397968	SRX245456	SRR764798
556	SRP059244	SRS956587	SRX1053676	SRR2056444
557	SRP048759	SRS718885	SRX729559	SRR1608519
558	ERP009437	ERS653547	ERX696563	ERR752881
559	SRP040647	SRS583028	SRX502053	SRR1207416
560	SRP034875	SRS523858	SRX404156	SRR1067991
561	ERP009437	ERS653459	ERX696298	ERR752616
562	DRP000499	DRS001142	DRX001128	DRR001633
563	ERP009437	ERS653497	ERX696413	ERR752731
564	SRP048759	SRS718923	SRX729596	SRR1608678
565	SRP049068	SRS724621	SRX736521	SRR1616917
566	SRP038143	SRS559379	SRX472980	SRR1171978
567	SRP026013	SRS444547	SRX305393	SRR900284
568	SRP049340	SRS944469	SRX1037195	SRR2038464
569	SRP063477	SRS1060377	SRX1207714	SRR2305474
570	SRP030040	SRS483830	SRX355636	SRR998542
571	ERP009437	ERS653436	ERX696230	ERR752548
572	SRP023550	SRS431847	SRX290728	SRR873619
573	SRP033393	SRS509557	SRX385440	SRR1040855
574	SRP028530	SRS467294	SRX332366	SRR948837
575	SRP017684	SRS381452	SRX212594	SRR640257
576	SRP042596	SRS623308	SRX556229	SRR1304031
577	SRP032775	SRS500029	SRX374661	SRR1026976
578	SRP000941	SRS306619	SRX190136	SRR577588
579	ERP005938	ERS465550	ERX484725	ERR519490
580	SRP048759	SRS718921	SRX729595	SRR1608670
581	SRP063477	SRS1060364	SRX1207727	SRR2305494
582	SRP029880	SRS478711	SRX347934	SRR975598
583	SRP033266	SRS506080	SRX381865	SRR1036114
584	SRP050440	SRS777021	SRX793234	SRR1688390
585	SRP026042	SRS445195	SRX306139	SRR901222
586	SRP040472	SRS580325	SRX498624	SRR1201782
587	SRP043162	SRS635237	SRX592341	SRR1383393
588	SRP000941	SRS306620	SRX190138	SRR596106
589	ERP010142	ERS701681	ERX943334	ERR863690
590	SRP052740	SRS824583	SRX849781	SRR1768895
591	SRP000996	SRS406764	SRX259091	SRR1067052
592	SRP061682	SRS1014719	SRX1122094	SRR2131528
593	SRP062966	SRS1048062	SRX1168358	SRR2443233
594	SRP064410	SRS1097328	SRX1300887	SRR2549078
595	SRP063669	SRS1067475	SRX1240939	SRR2392986
596	SRP030041	SRS484920	SRX356726	SRR998446
597	SRP065491	SRS1140221	SRX1397795	SRR2859767
598	SRP062966	SRS1048121	SRX1168300	SRR2443175
599	SRP062966	SRS1048061	SRX1168360	SRR2443235
600	SRP061682	SRS1014716	SRX1122096	SRR2131530
601	SRP035599	SRS541409	SRX446293	SRR1139365
602	SRP041675	SRS601946	SRX533092	SRR1270779
603	SRP040586	SRS586358	SRX507447	SRR1213729
604	ERP001942	ERS185147	ERX162803	ERR188048
605	SRP014320	SRS350179	SRX159827	SRR521500
606	SRP032775	SRS499982	SRX374614	SRR1026919
607	SRP035599	SRS541398	SRX446284	SRR1139356
608	ERP001942	ERS185240	ERX162849	ERR188272
609	SRP048701	SRS717391	SRX726614	SRR1605006
610	SRP062966	SRS1048107	SRX1168314	SRR2443189
611	SRP065500	SRS1140503	SRX1398637	SRR2861517
612	SRP026359	SRS453652	SRX316197	SRR922551
613	SRP026537	SRS454710	SRX317725	SRR925718
614	SRP026537	SRS454706	SRX317721	SRR925714
615	SRP026537	SRS454712	SRX317727	SRR925720
616	SRP029262	SRS473883	SRX340149	SRR957900
617	SRP065202	SRS1124804	SRX1361305	SRR2749731
618	SRP050440	SRS777019	SRX793232	SRR1688388
619	SRP044265	SRS659091	SRX651008	SRR1513329
620	ERP001942	ERS185269	ERX162895	ERR188222
621	SRP060355	SRS979178	SRX1081301	SRR2087306
622	SRP043364	SRS641292	SRX610278	SRR1424665
623	SRP026537	SRS454734	SRX317749	SRR925742
624	SRP041538	SRS598678	SRX528981	SRR1265592
625	ERP004006	ERS353704	ERX323999	ERR351163
626	ERP001942	ERS185491	ERX162837	ERR188163
627	SRP009316	SRS281400	SRX110059	SRR387439
628	SRP056733	SRS889434	SRX974066	SRR1947496
629	SRP064143	SRS1143447	SRX1406915	SRR2887106
630	SRP063867	SRS1074389	SRX1261765	SRR2453345
631	SRP045500	SRS684323	SRX680644	SRR1551084
632	SRP041538	SRS598689	SRX528992	SRR1265603
633	SRP029262	SRS473947	SRX340213	SRR957967
634	SRP051595	SRS804758	SRX825200	SRR1736270
635	SRP061701	SRS1015015	SRX1122373	SRR2131832
636	SRP047174	SRS701524	SRX701643	SRR1575935
637	SRP043368	SRS641342	SRX610327	SRR1424734
638	SRP060284	SRS866059	SRX904869	SRR1847581
639	SRP056197	SRS874624	SRX957225	SRR1916312
640	SRP018838	SRS523173	SRX403420	SRR1066634
641	SRP056733	SRS889313	SRX974091	SRR1947521
642	SRP059431	SRS959877	SRX1057378	SRR2061428
643	SRP000941	SRS366510	SRX263864	SRR1220390
644	SRP043368	SRS641351	SRX610338	SRR1424745
645	SRP000941	SRS366510	SRX263864	SRR1045532
646	SRP034592	SRS516586	SRX395552	SRR1054286
647	SRP048759	SRS718896	SRX729570	SRR1608565
648	SRP045949	SRS693007	SRX690523	SRR1562240
649	SRP040525	SRS581516	SRX500209	SRR1203783
650	ERP001942	ERS185190	ERX162866	ERR188068
651	SRP055514	SRS857350	SRX890576	SRR1818673
652	SRP041538	SRS598638	SRX528941	SRR1265552
653	SRP047233	SRS702362	SRX702588	SRR1576873
654	SRP022052	SRS418092	SRX273677	SRR837794
655	ERP003613	ERS326964	ERX288513	ERR315410
656	SRP035988	SRS544663	SRX451451	SRR1146227
657	SRP028325	SRS465168	SRX329058	SRR944652
658	ERP001942	ERS185413	ERX179599	ERR205018
659	SRP055390	SRS852263	SRX885242	SRR1812741
660	SRP036848	SRS554982	SRX467317	SRR1164877
661	SRP057205	SRS911021	SRX996736	SRR1975493
662	SRP049203	SRS726876	SRX739111	SRR1619535
663	SRP025982	SRS443035	SRX303705	SRR898238
664	SRP011546	SRS300735	SRX130001	SRR445722
665	SRP055514	SRS857348	SRX890578	SRR1818677
666	SRP051359	SRS811898	SRX833713	SRR1745813
667	SRP059431	SRS959837	SRX1057430	SRR2061480
668	SRP030475	SRS487922	SRX360461	SRR1003002
669	SRP057064	SRS901465	SRX986580	SRR1964657
670	SRP042153	SRS616736	SRX548774	SRR1294096
671	SRP033266	SRS506077	SRX381862	SRR1036097
672	ERP001942	ERS185037	ERX179544	ERR204930
673	SRP058107	SRS1041394	SRX1160369	SRR2180181
674	SRP018838	SRS523162	SRX403409	SRR1066623
675	SRP055514	SRS857363	SRX890557	SRR1818635
676	SRP001371	SRS267013	SRX214004	SRR643777
677	SRP059733	SRS967572	SRX1067698	SRR2072596
678	SRP041573	SRS599081	SRX529394	SRR1265977
679	SRP041962	SRS606524	SRX542071	SRR1285996
680	SRP053186	SRS836467	SRX865117	SRR1786605
681	SRP011546	SRS310991	SRX144400	SRR491021
682	SRP035988	SRS544562	SRX451350	SRR1146125
683	SRP032812	SRS500530	SRX375278	SRR1027737
684	ERP005938	ERS465519	ERX484732	ERR519497
685	SRP038006	SRS362528	SRX472038	SRR1170931
686	SRP059057	SRS952610	SRX1048217	SRR2050396
687	SRP013299	SRS334476	SRX148932	SRR499842
688	SRP050036	SRS747967	SRX763510	SRR1657046
689	SRP056733	SRS889358	SRX974184	SRR1947614
690	ERP007111	ERS680366	ERX1025977	ERR946992
691	SRP059035	SRS951951	SRX1047500	SRR2049420
692	ERP003613	ERS326935	ERX288510	ERR315489
693	SRP048761	SRS719055	SRX729734	SRR1609055
694	SRP051848	SRS812827	SRX834837	SRR1747247
695	ERP007111	ERS754027	ERX993412	ERR914288
696	SRP059057	SRS952620	SRX1048281	SRR2050460
697	SRP000941	SRS309358	SRX190114	SRR651672
698	SRP040418	SRS579427	SRX497431	SRR1200666
699	SRP025982	SRS443279	SRX303949	SRR898482
700	SRP040442	SRS579600	SRX497631	SRR1200883
701	SRP050179	SRS750410	SRX766248	SRR1660541
702	SRP021085	SRS413234	SRX265382	SRR827475
703	SRP059431	SRS959848	SRX1057419	SRR2061469
704	SRP051848	SRS812816	SRX834826	SRR1747236
705	ERP003613	ERS326970	ERX288522	ERR315416
706	SRP047516	SRS709417	SRX710671	SRR1586371
707	SRP049340	SRS732205	SRX745198	SRR1633297
708	SRP040070	SRS570825	SRX487456	SRR1190369
709	ERP001942	ERS185251	ERX162774	ERR188116
710	SRP025982	SRS588845	SRX510328	SRR1216098
711	ERP013303	ERS983387	ERX1224747	ERR1145945
712	SRP051848	SRS812860	SRX834869	SRR1747279
713	SRP041885	SRS605288	SRX540263	SRR1283415
714	SRP052057	SRS816288	SRX839563	SRR1754144
715	SRP050179	SRS1125562	SRX1362170	SRR2751112
716	SRP056733	SRS889339	SRX974203	SRR1947633
717	SRP040547	SRS581975	SRX500878	SRR1204590
718	SRP025982	SRS442798	SRX303468	SRR898001
719	SRP045999	SRS693434	SRX690965	SRR1562802
720	DRP001358	DRS013584	DRX013838	DRR015371
721	ERP003613	ERS326959	ERX288599	ERR315449
722	SRP026126	SRS445937	SRX307078	SRR903037
723	SRP067502	SRS1212577	SRX1491001	SRR3031907
724	SRP025982	SRS588830	SRX510313	SRR1216083
725	SRP045352	SRS676639	SRX672146	SRR1539210
726	SRP035312	SRS528500	SRX424831	SRR1106089
727	SRP050272	SRS752592	SRX768421	SRR1663232
728	SRP057500	SRS915477	SRX1001703	SRR1982799
729	SRP025982	SRS443036	SRX303706	SRR898239
730	SRP063496	SRS1060934	SRX1211335	SRR2313992
731	SRP051688	SRS807507	SRX828419	SRR1740075
732	SRP058191	SRS933073	SRX1023289	SRR2016229
733	ERP000787	ERS042733	ERX016338	ERR039137
734	SRP010166	SRS285038	SRX114696	SRR396803
735	SRP049988	SRS746078	SRX761556	SRR1655056
736	SRP041736	SRS603317	SRX534600	SRR1275336
737	SRP039399	SRS565828	SRX481054	SRR1182645
738	SRP040547	SRS582319	SRX501235	SRR1205099
739	SRP026126	SRS445930	SRX307071	SRR902992
740	SRP051674	SRS806761	SRX827480	SRR1739127
741	SRP029953	SRS486984	SRX359328	SRR1005608
742	SRP047097	SRS700742	SRX700558	SRR1574734
743	SRP042212	SRS619235	SRX551528	SRR1297197
744	SRP026126	SRS445927	SRX307068	SRR902975
745	SRP067645	SRS1217218	SRX1494375	SRR3038254
746	SRP028301	SRS464852	SRX328712	SRR944293
747	SRP053246	SRS838054	SRX867095	SRR1791321
748	SRP010280	SRS285648	SRX115526	SRR398221
749	SRP056733	SRS889395	SRX974148	SRR1947578
750	SRP042212	SRS619236	SRX551529	SRR1297202
751	SRP035862	SRS543669	SRX450260	SRR1145037
752	SRP025982	SRS442093	SRX302763	SRR897296
753	SRP067502	SRS1213738	SRX1492256	SRR3033621
754	SRP045155	SRS672084	SRX667424	SRR1533828
755	SRP044756	SRS665102	SRX660103	SRR1523516
756	SRP014629	SRS351808	SRX172392	SRR618773
757	SRP041736	SRS603439	SRX534722	SRR1275110
758	SRP051368	SRS798304	SRX818247	SRR1725947
759	SRP025982	SRS441715	SRX302385	SRR896918
760	ERP003467	ERS317042	ERX278718	ERR338424
761	SRP015845	SRS365215	SRX189126	SRR575523
762	SRP014790	SRS355326	SRX175832	SRR536815
763	SRP028570	SRS467736	SRX332295	SRR948751
764	SRP003611	SRS115069	SRX027126	SRR066452
765	ERP006662	ERS684044	ERX1039427	ERR962463
766	SRP025982	SRS441468	SRX302139	SRR896672
767	SRP010280	SRS285650	SRX115528	SRR398223
768	ERP006662	ERS684043	ERX1039442	ERR962478
769	SRP048801	SRS719307	SRX730087	SRR1609434
770	SRP048759	SRS718903	SRX729577	SRR1608597
771	SRP035524	SRS538218	SRX440241	SRR1130605
772	SRP025982	SRS441531	SRX302202	SRR896735
773	SRP051083	SRS788361	SRX806730	SRR1706843
774	SRP030628	SRS488280	SRX361138	SRR1004303
775	ERP002063	ERS199516	ERX185618	ERR210953
776	SRP006575	SRS355596	SRX176120	SRR537132
777	SRP004637	SRS139418	SRX031931	SRR073747
778	SRP042228	SRS833300	SRX862025	SRR1782983
779	SRP014146	SRS348804	SRX158094	SRR519079
780	SRP042228	SRS833261	SRX861986	SRR1782944
781	DRP002435	DRS016933	DRX019713	DRR028535
782	ERP009282	ERS640275	ERX676161	ERR732455
783	SRP033464	SRS510370	SRX386352	SRR1042024
784	SRP028570	SRS467738	SRX332297	SRR948753
785	SRP025982	SRS442376	SRX303046	SRR897579
786	SRP025982	SRS441910	SRX302580	SRR897113
787	SRP025982	SRS441761	SRX302431	SRR896964
788	SRP042228	SRS833118	SRX861844	SRR1782802
789	SRP025982	SRS441481	SRX302151	SRR896684
790	SRP019994	SRS404041	SRX255075	SRR797074
791	SRP060637	SRS987014	SRX1091352	SRR2096233
792	SRP019994	SRS404096	SRX255130	SRR797129
793	SRP050499	SRS931439	SRX1021387	SRR2013582
794	SRP025982	SRS441754	SRX302424	SRR896957
795	SRP026126	SRS445944	SRX307085	SRR903089
796	DRP000425	DRS000730	DRX000770	DRR001173
797	SRP030617	SRS488147	SRX360970	SRR1003781
798	SRP014566	SRS351716	SRX170786	SRR817608
799	SRP050499	SRS931435	SRX1021391	SRR2013586
800	SRP064561	SRS1103269	SRX1310377	SRR2569767
801	SRP012096	SRS308311	SRX136603	SRR456528
802	SRP059458	SRS962313	SRX1060030	SRR2064560
803	SRP028963	SRS472008	SRX337560	SRR954998
804	SRP067214	SRS1199473	SRX1473516	SRR2984633
805	SRP026126	SRS445963	SRX307105	SRR903247
806	SRP050000	SRS747468	SRX762958	SRR1656492
807	SRP033135	SRS504311	SRX379852	SRR1033162
808	SRP015670	SRS361840	SRX185657	SRR566256
809	SRP028301	SRS464850	SRX328710	SRR944291
810	SRP012557	SRS311306	SRX144794	SRR492032
811	SRP041471	SRS598106	SRX528201	SRR1264303
812	SRP041471	SRS598106	SRX528201	SRR1264309
813	SRP041471	SRS598097	SRX528192	SRR1264113
814	SRP056220	SRS875027	SRX957699	SRR1916988
815	DRP001797	DRS016618	DRX021446	DRR023623
816	SRP037778	SRS557585	SRX470443	SRR1168864
817	DRP001797	DRS016621	DRX021450	DRR023662
818	DRP001797	DRS014283	DRX021437	DRR023498
819	SRP037778	SRS557586	SRX470444	SRR1168867
820	DRP001797	DRS014277	DRX021431	DRR023450
821	SRP022913	SRS426876	SRX283661	SRR863242
822	DRP001797	DRS016618	DRX021446	DRR023628
823	SRP017575	SRS379908	SRX210640	SRR633556
824	SRP068139	SRS1237850	SRX1519421	SRR3087702
825	SRP025982	SRS442432	SRX303102	SRR897635
826	SRP041736	SRS603409	SRX534692	SRR1275140
827	SRP030617	SRS488192	SRX361015	SRR1003826
828	SRP042228	SRS833070	SRX861796	SRR1782754
829	SRP006900	SRS210920	SRX066255	SRR222178
830	SRP041751	SRS603747	SRX535128	SRR1274548
831	DRP002586	DRS019265	DRX022512	DRR024851
832	DRP002435	DRS016933	DRX019711	DRR028225
833	DRP002586	DRS019265	DRX022710	DRR025049
834	SRP024268	SRS437857	SRX297120	SRR886375
835	SRP026126	SRS445946	SRX307087	SRR903099
836	SRP017411	SRS378230	SRX208351	SRR628448
837	SRP017575	SRS379935	SRX210667	SRR633583
838	SRP026257	SRS451330	SRX314654	SRR921366
839	SRP027358	SRS457457	SRX322291	SRR934293
840	SRP055749	SRS861160	SRX895391	SRR1823869
841	SRP033566	SRS512114	SRX388227	SRR1044436
842	SRP066834	SRS1184710	SRX1456680	SRR2967234
843	SRP062025	SRS1023411	SRX1132853	SRR2144292
844	SRP066834	SRS1184369	SRX1457037	SRR2967591
845	SRP052229	SRS818815	SRX842641	SRR1758391
846	SRP028291	SRS464689	SRX328550	SRR944056
847	SRP026126	SRS445947	SRX307088	SRR903112
848	SRP040288	SRS577695	SRX495504	SRR1199097
849	SRP041833	SRS604827	SRX539719	SRR1282307
850	SRP062177	SRS1028662	SRX1137124	SRR2149816
851	SRP043108	SRS634211	SRX589526	SRR1377155
852	SRP041675	SRS601959	SRX533105	SRR1270847
853	SRP066834	SRS1184604	SRX1456790	SRR2967344
854	SRP027358	SRS457458	SRX322292	SRR934300
855	ERP003917	ERS349365	ERX315704	ERR342890
856	SRP053190	SRS836663	SRX865305	SRR1787538
857	SRP033248	SRS505885	SRX381508	SRR1035630
858	SRP042161	SRS617606	SRX549699	SRR1295085
859	DRP002586	DRS019265	DRX022679	DRR025018
860	SRP019994	SRS404048	SRX255082	SRR797081
861	SRP042161	SRS617629	SRX549722	SRR1295108
862	SRP067928	SRS1229369	SRX1508962	SRR3067318
863	SRP037778	SRS557585	SRX470443	SRR1168865
864	SRP041955	SRS621817	SRX554546	SRR1300801
865	SRP043364	SRS641315	SRX610302	SRR1424689
866	SRP057196	SRS910611	SRX995891	SRR1974573
867	SRP059172	SRS954421	SRX1050119	SRR2052693
868	SRP040288	SRS577695	SRX495504	SRR1199106
869	SRP045911	SRS1059421	SRX1204328	SRR2297452
870	SRP009310	SRS270235	SRX105489	SRR364283
871	SRP001540	SRS008893	SRX014600	SRR031880
872	DRP002623	DRS019464	DRX021333	DRR023279
873	SRP067502	SRS1212821	SRX1491330	SRR3032247
874	SRP049593	SRS738571	SRX753120	SRR1643398
875	SRP049593	SRS738573	SRX753122	SRR1643423
876	SRP049593	SRS738570	SRX753119	SRR1643378
877	SRP057196	SRS910636	SRX995866	SRR1974548
878	SRP050223	SRS751957	SRX767311	SRR1662056
879	SRP050223	SRS751952	SRX767306	SRR1661923
880	SRP050223	SRS751952	SRX767306	SRR1661893
881	SRP050223	SRS751946	SRX767300	SRR1661716
882	SRP042249	SRS620357	SRX553016	SRR1298955
883	SRP061240	SRS994052	SRX1099349	SRR2105214
884	SRP016004	SRS367352	SRX191941	SRR580377
885	SRP050892	SRS781998	SRX798729	SRR1696073
886	SRP055153	SRS850669	SRX883425	SRR1810697
887	ERP004375	ERS481289	ERX615447	ERR659126
888	SRP062025	SRS1023393	SRX1132870	SRR2144309
889	SRP050992	SRS784706	SRX802547	SRR1700023
890	SRP033135	SRS504272	SRX379814	SRR1033124
891	SRP042249	SRS620353	SRX553012	SRR1298943
892	SRP067502	SRS1212433	SRX1490859	SRR3031745
893	SRP033119	SRS503533	SRX378968	SRR1032188
894	SRP007947	SRS258868	SRX093250	SRR333712
895	SRP067502	SRS1212401	SRX1490825	SRR3031695
896	SRP010181	SRS285221	SRX114856	SRR397321
897	SRP066834	SRS1184496	SRX1456903	SRR2967457
898	SRP013825	SRS346345	SRX155063	SRR514143
899	SRP050892	SRS782125	SRX798856	SRR1696200
900	SRP066834	SRS1184578	SRX1456816	SRR2967370
901	SRP045999	SRS693422	SRX690953	SRR1562753
902	SRP067502	SRS1211346	SRX1489195	SRR3028709
903	SRP066834	SRS1184217	SRX1457197	SRR2967751
904	SRP029889	SRS479318	SRX348542	SRR976226
905	SRP050223	SRS751955	SRX767309	SRR1662000
906	SRP062025	SRS1023405	SRX1132858	SRR2144297
907	SRP050892	SRS782159	SRX798891	SRR1696235
908	ERP001908	ERS183250	ERX159458	ERR184050
909	SRP067502	SRS1211293	SRX1489145	SRR3028659
910	DRP001797	DRS014271	DRX021425	DRR023378
911	SRP015668	SRS361728	SRX185234	SRR563539
912	SRP061240	SRS994012	SRX1099398	SRR2105311
913	SRP066834	SRS1184499	SRX1456900	SRR2967454
914	ERP001908	ERS183272	ERX159480	ERR184036
915	SRP050992	SRS784656	SRX802496	SRR1699972
916	SRP042161	SRS617410	SRX549637	SRR1295023
917	SRP045999	SRS693423	SRX690954	SRR1562754
918	SRP042161	SRS616971	SRX549218	SRR1294604
919	SRP010644	SRS290726	SRX118097	SRR403010
920	SRP001540	SRS008879	SRX014586	SRR031866
921	SRP010181	SRS285243	SRX114878	SRR397283
922	SRP007825	SRS257311	SRX091730	SRR330892
923	SRP001540	SRS008931	SRX014638	SRR031918
924	SRP045999	SRS693420	SRX690951	SRR1562741
925	SRP010181	SRS285152	SRX114787	SRR396988
926	SRP060416	SRS980350	SRX1082110	SRR2088141
927	SRP033135	SRS504281	SRX379823	SRR1033133
928	SRP010181	SRS285133	SRX114768	SRR397041
929	SRP057758	SRS924577	SRX1012808	SRR2001161
930	SRP042161	SRS617837	SRX549972	SRR1295358
931	SRP042161	SRS617002	SRX549250	SRR1294636
932	SRP049599	SRS738671	SRX753310	SRR1644022
933	SRP007525	SRS362051	SRX185896	SRR567021
934	SRP059775	SRS968961	SRX1069942	SRR2074909
935	SRP003901	SRS118184	SRX029243	SRR070178
936	SRP061240	SRS994008	SRX1099403	SRR2105321
937	SRP042161	SRS617331	SRX549484	SRR1294870
938	SRP010181	SRS285244	SRX114879	SRR397284
939	SRP006731	SRS192755	SRX062030	SRR202055
940	SRP010181	SRS285195	SRX114830	SRR397103
941	ERP011411	ERS806067	ERX1055100	ERR978187
942	SRP019272	SRS401350	SRX249261	SRR772647
943	SRP060416	SRS979808	SRX1082499	SRR2088530
944	SRP055153	SRS850691	SRX883402	SRR1810674
945	SRP060416	SRS980072	SRX1082398	SRR2088429
946	SRP050223	SRS751951	SRX767305	SRR1661859
947	SRP032953	SRS502226	SRX376829	SRR1028930
948	SRP060416	SRS980056	SRX1082414	SRR2088445
949	SRP002487	SRS073144	SRX020784	SRR048975
950	SRP033135	SRS504375	SRX379917	SRR1033227
951	SRP042161	SRS617118	SRX549138	SRR1294524
952	SRP040472	SRS580278	SRX498491	SRR1201640
953	SRP055153	SRS850607	SRX883387	SRR1810659
954	SRP018861	SRS581898	SRX500811	SRR1204525
955	SRP010181	SRS285135	SRX114770	SRR397043
956	SRP067502	SRS1212760	SRX1491281	SRR3032198
957	SRP059775	SRS969259	SRX1069777	SRR2074744
958	SRP060416	SRS980235	SRX1082229	SRR2088260
959	SRP066834	SRS1184341	SRX1457067	SRR2967621
960	SRP042161	SRS616915	SRX549162	SRR1294548
961	SRP042161	SRS617032	SRX549279	SRR1294665
962	SRP029341	SRS474633	SRX341540	SRR959647
963	SRP019272	SRS401363	SRX249274	SRR772671
964	SRP042161	SRS616911	SRX549158	SRR1294544
965	SRP019272	SRS401262	SRX249173	SRR772487
966	SRP058773	SRS947401	SRX1040922	SRR2042645
967	SRP060416	SRS980244	SRX1082220	SRR2088251
968	SRP059775	SRS969176	SRX1069858	SRR2074825
969	SRP019272	SRS401305	SRX249216	SRR772566
970	SRP019272	SRS401241	SRX249152	SRR772449
971	SRP040288	SRS577695	SRX495504	SRR1199002
972	SRP042161	SRS617604	SRX549697	SRR1295083
973	SRP034586	SRS516529	SRX395495	SRR1054222
974	SRP041736	SRS603324	SRX534607	SRR1275351
975	SRP041736	SRS603365	SRX534648	SRR1275302
976	SRP060416	SRS980212	SRX1082253	SRR2088284
977	SRP055569	SRS859363	SRX893029	SRR1821432
978	SRP060416	SRS980032	SRX1082540	SRR2088571
979	SRP019272	SRS401327	SRX249238	SRR772604
980	SRP007338	SRS212712	SRX079943	SRR298695
981	SRP057852	SRS926517	SRX1014849	SRR2003800
982	SRP035554	SRS540138	SRX444762	SRR1137460
983	SRP060416	SRS980151	SRX1082316	SRR2088347
984	SRP055569	SRS859393	SRX892999	SRR1821402
985	SRP006574	SRS190624	SRX059559	SRR191564
986	SRP059458	SRS962204	SRX1059921	SRR2064459
987	SRP015789	SRS363943	SRX187585	SRR572615
988	SRP041736	SRS603311	SRX534594	SRR1275325
989	SRP055569	SRS859264	SRX893129	SRR1821532
990	SRP015789	SRS363943	SRX187585	SRR572605
991	SRP006574	SRS190631	SRX059566	SRR191571
992	SRP055569	SRS859168	SRX893224	SRR1821627
993	SRP041736	SRS603377	SRX534660	SRR1275182
994	SRP012461	SRS310792	SRX144161	SRR490597
995	SRP055569	SRS934889	SRX1025827	SRR2019209
996	SRP057745	SRS924204	SRX1012396	SRR2000459
997	SRP055569	SRS934956	SRX1025757	SRR2019139
998	SRP006574	SRS190525	SRX059460	SRR191465
999	SRP006574	SRS190530	SRX059465	SRR191470
1000	SRP033135	SRS504151	SRX379693	SRR1033003
1001	SRP033135	SRS504346	SRX379889	SRR1033199
1002	ERP005641	ERS496460	ERX615766	ERR659445
1003	ERP009290	ERS640378	ERX676279	ERR732582
